,dataset,checkpoint,id_median,ood_median,id_iqr,ood_iqr,noise_rate,ood_dataset,seed,scores_max,scores_min
2184,cifar100_asymm_coarse,last*.ckpt,-0.8960681,-1.0083374,0.3083265721797943,0.21411961317062378,0.26404000000000005,imagenet6_test,s0,-0.26741254,-1.4569726
2185,cifar100_asymm_coarse,last*.ckpt,-0.8960681,-1.0619415,0.3083265721797943,0.1998244822025299,0.26404000000000005,mnist,s0,-0.26741254,-1.4569726
2186,cifar100_asymm_coarse,last*.ckpt,-0.8960681,-1.1020402,0.3083265721797943,0.181392639875412,0.26404000000000005,svhn,s0,-0.26741254,-1.4569726
2187,cifar100_asymm_coarse,last*.ckpt,-0.8960681,-1.0297322,0.3083265721797943,0.20634576678276062,0.26404000000000005,texture,s0,-0.26741254,-1.4569726
2188,cifar100_asymm_coarse,last*.ckpt,-0.8960681,-1.0441657,0.3083265721797943,0.19534969329833984,0.26404000000000005,food101,s0,-0.26741254,-1.4569726
2189,cifar100_asymm_coarse,last*.ckpt,-0.8960681,-0.9577341,0.3083265721797943,0.24374321103096008,0.26404000000000005,stanfordproducts,s0,-0.26741254,-1.4569726
2190,cifar100_asymm_coarse,last*.ckpt,-0.8960681,-1.0070636,0.3083265721797943,0.18632689118385315,0.26404000000000005,eurosat,s0,-0.26741254,-1.4569726
2191,cifar100_asymm_coarse,last*.ckpt,-0.8994515,-1.0251181,0.3161584436893463,0.2202058732509613,0.26404000000000005,imagenet6_test,s2,-0.2696048,-1.4698277
2192,cifar100_asymm_coarse,last*.ckpt,-0.8994515,-1.0049891,0.3161584436893463,0.227047860622406,0.26404000000000005,mnist,s2,-0.2696048,-1.4698277
2193,cifar100_asymm_coarse,last*.ckpt,-0.8994515,-1.1443651,0.3161584436893463,0.16929596662521362,0.26404000000000005,svhn,s2,-0.2696048,-1.4698277
2194,cifar100_asymm_coarse,last*.ckpt,-0.8994515,-1.0482037,0.3161584436893463,0.20306730270385742,0.26404000000000005,texture,s2,-0.2696048,-1.4698277
2195,cifar100_asymm_coarse,last*.ckpt,-0.8994515,-1.0445852,0.3161584436893463,0.20398926734924316,0.26404000000000005,food101,s2,-0.2696048,-1.4698277
2196,cifar100_asymm_coarse,last*.ckpt,-0.8994515,-0.9708464,0.3161584436893463,0.2531758248806,0.26404000000000005,stanfordproducts,s2,-0.2696048,-1.4698277
2197,cifar100_asymm_coarse,last*.ckpt,-0.8994515,-1.0570326,0.3161584436893463,0.17437836527824402,0.26404000000000005,eurosat,s2,-0.2696048,-1.4698277
2198,cifar100_asymm_coarse,last*.ckpt,-0.9034222,-1.0235659,0.3291884958744049,0.23866736888885498,0.26404000000000005,imagenet6_test,s20,-0.25895393,-1.4685237
2199,cifar100_asymm_coarse,last*.ckpt,-0.9034222,-1.0483388,0.3291884958744049,0.1491086483001709,0.26404000000000005,mnist,s20,-0.25895393,-1.4685237
2200,cifar100_asymm_coarse,last*.ckpt,-0.9034222,-1.1044074,0.3291884958744049,0.20720452070236206,0.26404000000000005,svhn,s20,-0.25895393,-1.4685237
2201,cifar100_asymm_coarse,last*.ckpt,-0.9034222,-1.0645119,0.3291884958744049,0.2087518274784088,0.26404000000000005,texture,s20,-0.25895393,-1.4685237
2202,cifar100_asymm_coarse,last*.ckpt,-0.9034222,-1.0642116,0.3291884958744049,0.19778943061828613,0.26404000000000005,food101,s20,-0.25895393,-1.4685237
2203,cifar100_asymm_coarse,last*.ckpt,-0.9034222,-0.973216,0.3291884958744049,0.2609911859035492,0.26404000000000005,stanfordproducts,s20,-0.25895393,-1.4685237
2204,cifar100_asymm_coarse,last*.ckpt,-0.9034222,-1.0621576,0.3291884958744049,0.12964126467704773,0.26404000000000005,eurosat,s20,-0.25895393,-1.4685237
2205,cifar100_asymm_coarse,best.ckpt,-0.35089356,-0.51666206,0.3175014853477478,0.30551642179489136,0.26404000000000005,imagenet6_test,s0,-0.0040735006,-1.302186
2206,cifar100_asymm_coarse,best.ckpt,-0.35089356,-0.59945154,0.3175014853477478,0.1892419457435608,0.26404000000000005,mnist,s0,-0.0040735006,-1.302186
2207,cifar100_asymm_coarse,best.ckpt,-0.35089356,-0.7141285,0.3175014853477478,0.22307619452476501,0.26404000000000005,svhn,s0,-0.0040735006,-1.302186
2208,cifar100_asymm_coarse,best.ckpt,-0.35089356,-0.6025006,0.3175014853477478,0.2866375148296356,0.26404000000000005,texture,s0,-0.0040735006,-1.302186
2209,cifar100_asymm_coarse,best.ckpt,-0.35089356,-0.64747024,0.3175014853477478,0.2389141321182251,0.26404000000000005,food101,s0,-0.0040735006,-1.302186
2210,cifar100_asymm_coarse,best.ckpt,-0.35089356,-0.43044543,0.3175014853477478,0.3260544538497925,0.26404000000000005,stanfordproducts,s0,-0.0040735006,-1.302186
2211,cifar100_asymm_coarse,best.ckpt,-0.35089356,-0.73120874,0.3175014853477478,0.22209665179252625,0.26404000000000005,eurosat,s0,-0.0040735006,-1.302186
2212,cifar100_asymm_coarse,best.ckpt,-0.40223008,-0.5649035,0.35178613662719727,0.3082486093044281,0.26404000000000005,imagenet6_test,s2,-0.005949855,-1.3055422
2213,cifar100_asymm_coarse,best.ckpt,-0.40223008,-0.79274815,0.35178613662719727,0.1850598156452179,0.26404000000000005,mnist,s2,-0.005949855,-1.3055422
2214,cifar100_asymm_coarse,best.ckpt,-0.40223008,-0.72828656,0.35178613662719727,0.2358444631099701,0.26404000000000005,svhn,s2,-0.005949855,-1.3055422
2215,cifar100_asymm_coarse,best.ckpt,-0.40223008,-0.6456654,0.35178613662719727,0.3030374348163605,0.26404000000000005,texture,s2,-0.005949855,-1.3055422
2216,cifar100_asymm_coarse,best.ckpt,-0.40223008,-0.6211014,0.35178613662719727,0.27021801471710205,0.26404000000000005,food101,s2,-0.005949855,-1.3055422
2217,cifar100_asymm_coarse,best.ckpt,-0.40223008,-0.5009817,0.35178613662719727,0.31370630860328674,0.26404000000000005,stanfordproducts,s2,-0.005949855,-1.3055422
2218,cifar100_asymm_coarse,best.ckpt,-0.40223008,-0.5076332,0.35178613662719727,0.3192911148071289,0.26404000000000005,eurosat,s2,-0.005949855,-1.3055422
2219,cifar100_asymm_coarse,best.ckpt,-0.34248263,-0.5091293,0.34414297342300415,0.32071229815483093,0.26404000000000005,imagenet6_test,s20,-0.0055413246,-1.30478
2220,cifar100_asymm_coarse,best.ckpt,-0.34248263,-0.66228884,0.34414297342300415,0.22226482629776,0.26404000000000005,mnist,s20,-0.0055413246,-1.30478
2221,cifar100_asymm_coarse,best.ckpt,-0.34248263,-0.7496461,0.34414297342300415,0.2914527654647827,0.26404000000000005,svhn,s20,-0.0055413246,-1.30478
2222,cifar100_asymm_coarse,best.ckpt,-0.34248263,-0.6050438,0.34414297342300415,0.3108116090297699,0.26404000000000005,texture,s20,-0.0055413246,-1.30478
2223,cifar100_asymm_coarse,best.ckpt,-0.34248263,-0.62542045,0.34414297342300415,0.2922017574310303,0.26404000000000005,food101,s20,-0.0055413246,-1.30478
2224,cifar100_asymm_coarse,best.ckpt,-0.34248263,-0.43735647,0.34414297342300415,0.34385770559310913,0.26404000000000005,stanfordproducts,s20,-0.0055413246,-1.30478
2225,cifar100_asymm_coarse,best.ckpt,-0.34248263,-0.5389551,0.34414297342300415,0.22135886549949646,0.26404000000000005,eurosat,s20,-0.0055413246,-1.30478
2226,cifar100_asymm_coarse,last*.ckpt,-1.5007939,-1.5379741,0.1415235698223114,0.10409921407699585,0.26404000000000005,imagenet6_test,s0,-0.85232663,-1.6906438
2227,cifar100_asymm_coarse,last*.ckpt,-1.5007939,-1.5213002,0.1415235698223114,0.060020655393600464,0.26404000000000005,mnist,s0,-0.85232663,-1.6906438
2228,cifar100_asymm_coarse,last*.ckpt,-1.5007939,-1.5472076,0.1415235698223114,0.07665365934371948,0.26404000000000005,svhn,s0,-0.85232663,-1.6906438
2229,cifar100_asymm_coarse,last*.ckpt,-1.5007939,-1.5391126,0.1415235698223114,0.09010142087936401,0.26404000000000005,texture,s0,-0.85232663,-1.6906438
2230,cifar100_asymm_coarse,last*.ckpt,-1.5007939,-1.5432223,0.1415235698223114,0.08698105812072754,0.26404000000000005,food101,s0,-0.85232663,-1.6906438
2231,cifar100_asymm_coarse,last*.ckpt,-1.5007939,-1.5225137,0.1415235698223114,0.1126507818698883,0.26404000000000005,stanfordproducts,s0,-0.85232663,-1.6906438
2232,cifar100_asymm_coarse,last*.ckpt,-1.5007939,-1.5580342,0.1415235698223114,0.06737816333770752,0.26404000000000005,eurosat,s0,-0.85232663,-1.6906438
2233,cifar100_asymm_coarse,last*.ckpt,-1.7182938,-1.7341396,0.05647215247154236,0.04353037476539612,0.26404000000000005,imagenet6_test,s2,-1.4776549,-1.8121862
2234,cifar100_asymm_coarse,last*.ckpt,-1.7182938,-1.726697,0.05647215247154236,0.019753962755203247,0.26404000000000005,mnist,s2,-1.4776549,-1.8121862
2235,cifar100_asymm_coarse,last*.ckpt,-1.7182938,-1.7450905,0.05647215247154236,0.028250306844711304,0.26404000000000005,svhn,s2,-1.4776549,-1.8121862
2236,cifar100_asymm_coarse,last*.ckpt,-1.7182938,-1.7407582,0.05647215247154236,0.03489980101585388,0.26404000000000005,texture,s2,-1.4776549,-1.8121862
2237,cifar100_asymm_coarse,last*.ckpt,-1.7182938,-1.7326632,0.05647215247154236,0.04040789604187012,0.26404000000000005,food101,s2,-1.4776549,-1.8121862
2238,cifar100_asymm_coarse,last*.ckpt,-1.7182938,-1.7338073,0.05647215247154236,0.04030129313468933,0.26404000000000005,stanfordproducts,s2,-1.4776549,-1.8121862
2239,cifar100_asymm_coarse,last*.ckpt,-1.7182938,-1.7449236,0.05647215247154236,0.021962255239486694,0.26404000000000005,eurosat,s2,-1.4776549,-1.8121862
2240,cifar100_asymm_coarse,last*.ckpt,-1.6900232,-1.7061,0.06590712070465088,0.04519137740135193,0.26404000000000005,imagenet6_test,s20,-1.2665166,-1.785677
2241,cifar100_asymm_coarse,last*.ckpt,-1.6900232,-1.6982573,0.06590712070465088,0.022751063108444214,0.26404000000000005,mnist,s20,-1.2665166,-1.785677
2242,cifar100_asymm_coarse,last*.ckpt,-1.6900232,-1.7133827,0.06590712070465088,0.033513277769088745,0.26404000000000005,svhn,s20,-1.2665166,-1.785677
2243,cifar100_asymm_coarse,last*.ckpt,-1.6900232,-1.7117643,0.06590712070465088,0.04031330347061157,0.26404000000000005,texture,s20,-1.2665166,-1.785677
2244,cifar100_asymm_coarse,last*.ckpt,-1.6900232,-1.7120713,0.06590712070465088,0.04103255271911621,0.26404000000000005,food101,s20,-1.2665166,-1.785677
2245,cifar100_asymm_coarse,last*.ckpt,-1.6900232,-1.7047606,0.06590712070465088,0.04356950521469116,0.26404000000000005,stanfordproducts,s20,-1.2665166,-1.785677
2246,cifar100_asymm_coarse,last*.ckpt,-1.6900232,-1.7094774,0.06590712070465088,0.03518974781036377,0.26404000000000005,eurosat,s20,-1.2665166,-1.785677
2247,cifar100_asymm_coarse,best.ckpt,-1.0833398,-1.1632686,0.2677289545536041,0.23314544558525085,0.26404000000000005,imagenet6_test,s0,-0.36717248,-1.5962354
2248,cifar100_asymm_coarse,best.ckpt,-1.0833398,-1.1035688,0.2677289545536041,0.06422373652458191,0.26404000000000005,mnist,s0,-0.36717248,-1.5962354
2249,cifar100_asymm_coarse,best.ckpt,-1.0833398,-1.2263213,0.2677289545536041,0.12657678127288818,0.26404000000000005,svhn,s0,-0.36717248,-1.5962354
2250,cifar100_asymm_coarse,best.ckpt,-1.0833398,-1.2003697,0.2677289545536041,0.18977418541908264,0.26404000000000005,texture,s0,-0.36717248,-1.5962354
2251,cifar100_asymm_coarse,best.ckpt,-1.0833398,-1.236098,0.2677289545536041,0.1660681962966919,0.26404000000000005,food101,s0,-0.36717248,-1.5962354
2252,cifar100_asymm_coarse,best.ckpt,-1.0833398,-1.1343696,0.2677289545536041,0.23054251074790955,0.26404000000000005,stanfordproducts,s0,-0.36717248,-1.5962354
2253,cifar100_asymm_coarse,best.ckpt,-1.0833398,-1.2512417,0.2677289545536041,0.12500816583633423,0.26404000000000005,eurosat,s0,-0.36717248,-1.5962354
2254,cifar100_asymm_coarse,best.ckpt,-1.1828132,-1.2476403,0.25460025668144226,0.21801424026489258,0.26404000000000005,imagenet6_test,s2,-0.25392222,-1.6529737
2255,cifar100_asymm_coarse,best.ckpt,-1.1828132,-1.2137835,0.25460025668144226,0.06303933262825012,0.26404000000000005,mnist,s2,-0.25392222,-1.6529737
2256,cifar100_asymm_coarse,best.ckpt,-1.1828132,-1.3039248,0.25460025668144226,0.14983713626861572,0.26404000000000005,svhn,s2,-0.25392222,-1.6529737
2257,cifar100_asymm_coarse,best.ckpt,-1.1828132,-1.2564805,0.25460025668144226,0.18864679336547852,0.26404000000000005,texture,s2,-0.25392222,-1.6529737
2258,cifar100_asymm_coarse,best.ckpt,-1.1828132,-1.3351578,0.25460025668144226,0.15881574153900146,0.26404000000000005,food101,s2,-0.25392222,-1.6529737
2259,cifar100_asymm_coarse,best.ckpt,-1.1828132,-1.24009,0.25460025668144226,0.20165443420410156,0.26404000000000005,stanfordproducts,s2,-0.25392222,-1.6529737
2260,cifar100_asymm_coarse,best.ckpt,-1.1828132,-1.238303,0.25460025668144226,0.15982100367546082,0.26404000000000005,eurosat,s2,-0.25392222,-1.6529737
2261,cifar100_asymm_coarse,best.ckpt,-1.278194,-1.3532485,0.23425361514091492,0.19387999176979065,0.26404000000000005,imagenet6_test,s20,-0.6079588,-1.7112479
2262,cifar100_asymm_coarse,best.ckpt,-1.278194,-1.4381552,0.23425361514091492,0.05398723483085632,0.26404000000000005,mnist,s20,-0.6079588,-1.7112479
2263,cifar100_asymm_coarse,best.ckpt,-1.278194,-1.4083314,0.23425361514091492,0.1202605664730072,0.26404000000000005,svhn,s20,-0.6079588,-1.7112479
2264,cifar100_asymm_coarse,best.ckpt,-1.278194,-1.41346,0.23425361514091492,0.16191494464874268,0.26404000000000005,texture,s20,-0.6079588,-1.7112479
2265,cifar100_asymm_coarse,best.ckpt,-1.278194,-1.4124174,0.23425361514091492,0.1438138484954834,0.26404000000000005,food101,s20,-0.6079588,-1.7112479
2266,cifar100_asymm_coarse,best.ckpt,-1.278194,-1.3497593,0.23425361514091492,0.15605074167251587,0.26404000000000005,stanfordproducts,s20,-0.6079588,-1.7112479
2267,cifar100_asymm_coarse,best.ckpt,-1.278194,-1.2697152,0.23425361514091492,0.24436208605766296,0.26404000000000005,eurosat,s20,-0.6079588,-1.7112479
2268,clothing1M_clean,last*.ckpt,-0.16474032,-0.25703436,0.13217967748641968,0.09458181262016296,0.0,imagenet6_test,s0,-0.04131794,-0.5241746
2269,clothing1M_clean,last*.ckpt,-0.16474032,-0.25268513,0.13217967748641968,0.0710824728012085,0.0,mnist,s0,-0.04131794,-0.5241746
2270,clothing1M_clean,last*.ckpt,-0.16474032,-0.2891608,0.13217967748641968,0.07043027877807617,0.0,svhn,s0,-0.04131794,-0.5241746
2271,clothing1M_clean,last*.ckpt,-0.16474032,-0.24748325,0.13217967748641968,0.11113393306732178,0.0,texture,s0,-0.04131794,-0.5241746
2272,clothing1M_clean,last*.ckpt,-0.16474032,-0.17714787,0.13217967748641968,0.12131917476654053,0.0,food101,s0,-0.04131794,-0.5241746
2273,clothing1M_clean,last*.ckpt,-0.16474032,-0.25630796,0.13217967748641968,0.09099733829498291,0.0,stanfordproducts,s0,-0.04131794,-0.5241746
2274,clothing1M_clean,last*.ckpt,-0.16474032,-0.2705214,0.13217967748641968,0.061603546142578125,0.0,eurosat,s0,-0.04131794,-0.5241746
2275,clothing1M_clean,last*.ckpt,-0.16321707,-0.2662127,0.13960421085357666,0.10227540135383606,0.0,imagenet6_test,s2,-0.03696823,-0.5693362
2276,clothing1M_clean,last*.ckpt,-0.16321707,-0.19996506,0.13960421085357666,0.0858449935913086,0.0,mnist,s2,-0.03696823,-0.5693362
2277,clothing1M_clean,last*.ckpt,-0.16321707,-0.32424748,0.13960421085357666,0.09802722930908203,0.0,svhn,s2,-0.03696823,-0.5693362
2278,clothing1M_clean,last*.ckpt,-0.16321707,-0.26200163,0.13960421085357666,0.12179532647132874,0.0,texture,s2,-0.03696823,-0.5693362
2279,clothing1M_clean,last*.ckpt,-0.16321707,-0.18227911,0.13960421085357666,0.12386679649353027,0.0,food101,s2,-0.03696823,-0.5693362
2280,clothing1M_clean,last*.ckpt,-0.16321707,-0.26627517,0.13960421085357666,0.09799176454544067,0.0,stanfordproducts,s2,-0.03696823,-0.5693362
2281,clothing1M_clean,last*.ckpt,-0.16321707,-0.29981238,0.13960421085357666,0.07656025886535645,0.0,eurosat,s2,-0.03696823,-0.5693362
2282,clothing1M_clean,last*.ckpt,-0.16837883,-0.25443035,0.1306610107421875,0.09273967146873474,0.0,imagenet6_test,s20,-0.041213512,-0.46765876
2283,clothing1M_clean,last*.ckpt,-0.16837883,-0.23962927,0.1306610107421875,0.06937426328659058,0.0,mnist,s20,-0.041213512,-0.46765876
2284,clothing1M_clean,last*.ckpt,-0.16837883,-0.29236972,0.1306610107421875,0.08780348300933838,0.0,svhn,s20,-0.041213512,-0.46765876
2285,clothing1M_clean,last*.ckpt,-0.16837883,-0.24711752,0.1306610107421875,0.10614287853240967,0.0,texture,s20,-0.041213512,-0.46765876
2286,clothing1M_clean,last*.ckpt,-0.16837883,-0.16891026,0.1306610107421875,0.1165241003036499,0.0,food101,s20,-0.041213512,-0.46765876
2287,clothing1M_clean,last*.ckpt,-0.16837883,-0.25240767,0.1306610107421875,0.08611452579498291,0.0,stanfordproducts,s20,-0.041213512,-0.46765876
2288,clothing1M_clean,last*.ckpt,-0.16837883,-0.2731434,0.1306610107421875,0.054769366979599,0.0,eurosat,s20,-0.041213512,-0.46765876
2289,clothing1M_clean,best.ckpt,-0.1635791,-0.24360228,0.11776554584503174,0.09029904007911682,0.0,imagenet6_test,s0,-0.04169011,-0.51517665
2290,clothing1M_clean,best.ckpt,-0.1635791,-0.23880321,0.11776554584503174,0.06685841083526611,0.0,mnist,s0,-0.04169011,-0.51517665
2291,clothing1M_clean,best.ckpt,-0.1635791,-0.28376633,0.11776554584503174,0.06394854187965393,0.0,svhn,s0,-0.04169011,-0.51517665
2292,clothing1M_clean,best.ckpt,-0.1635791,-0.24017662,0.11776554584503174,0.10065126419067383,0.0,texture,s0,-0.04169011,-0.51517665
2293,clothing1M_clean,best.ckpt,-0.1635791,-0.17494369,0.11776554584503174,0.10992765426635742,0.0,food101,s0,-0.04169011,-0.51517665
2294,clothing1M_clean,best.ckpt,-0.1635791,-0.24289578,0.11776554584503174,0.08133944869041443,0.0,stanfordproducts,s0,-0.04169011,-0.51517665
2295,clothing1M_clean,best.ckpt,-0.1635791,-0.2675929,0.11776554584503174,0.058254122734069824,0.0,eurosat,s0,-0.04169011,-0.51517665
2296,clothing1M_clean,best.ckpt,-0.16239953,-0.2681474,0.13916367292404175,0.1004529595375061,0.0,imagenet6_test,s2,-0.0359056,-0.5752094
2297,clothing1M_clean,best.ckpt,-0.16239953,-0.20222402,0.13916367292404175,0.08625346422195435,0.0,mnist,s2,-0.0359056,-0.5752094
2298,clothing1M_clean,best.ckpt,-0.16239953,-0.32763034,0.13916367292404175,0.09494984149932861,0.0,svhn,s2,-0.0359056,-0.5752094
2299,clothing1M_clean,best.ckpt,-0.16239953,-0.26599687,0.13916367292404175,0.1187157928943634,0.0,texture,s2,-0.0359056,-0.5752094
2300,clothing1M_clean,best.ckpt,-0.16239953,-0.18641543,0.13916367292404175,0.12414169311523438,0.0,food101,s2,-0.0359056,-0.5752094
2301,clothing1M_clean,best.ckpt,-0.16239953,-0.2673477,0.13916367292404175,0.09798496961593628,0.0,stanfordproducts,s2,-0.0359056,-0.5752094
2302,clothing1M_clean,best.ckpt,-0.16239953,-0.29961652,0.13916367292404175,0.07577601075172424,0.0,eurosat,s2,-0.0359056,-0.5752094
2303,clothing1M_clean,best.ckpt,-0.1681143,-0.25428832,0.12858861684799194,0.09143143892288208,0.0,imagenet6_test,s20,-0.04137063,-0.48893726
2304,clothing1M_clean,best.ckpt,-0.1681143,-0.23961419,0.12858861684799194,0.068549245595932,0.0,mnist,s20,-0.04137063,-0.48893726
2305,clothing1M_clean,best.ckpt,-0.1681143,-0.29264677,0.12858861684799194,0.08742964267730713,0.0,svhn,s20,-0.04137063,-0.48893726
2306,clothing1M_clean,best.ckpt,-0.1681143,-0.24796021,0.12858861684799194,0.10543203353881836,0.0,texture,s20,-0.04137063,-0.48893726
2307,clothing1M_clean,best.ckpt,-0.1681143,-0.17238021,0.12858861684799194,0.11550450325012207,0.0,food101,s20,-0.04137063,-0.48893726
2308,clothing1M_clean,best.ckpt,-0.1681143,-0.251014,0.12858861684799194,0.08466652035713196,0.0,stanfordproducts,s20,-0.04137063,-0.48893726
2309,clothing1M_clean,best.ckpt,-0.1681143,-0.27503175,0.12858861684799194,0.05371317267417908,0.0,eurosat,s20,-0.04137063,-0.48893726
2310,clothing1M_clean,last*.ckpt,-0.4213581,-0.7573658,0.43503767251968384,0.39188629388809204,0.0,imagenet6_test,s0,-0.037181854,-1.4991455
2311,clothing1M_clean,last*.ckpt,-0.4213581,-0.38138062,0.43503767251968384,0.22057920694351196,0.0,mnist,s0,-0.037181854,-1.4991455
2312,clothing1M_clean,last*.ckpt,-0.4213581,-0.84361243,0.43503767251968384,0.30555686354637146,0.0,svhn,s0,-0.037181854,-1.4991455
2313,clothing1M_clean,last*.ckpt,-0.4213581,-0.8002466,0.43503767251968384,0.40876471996307373,0.0,texture,s0,-0.037181854,-1.4991455
2314,clothing1M_clean,last*.ckpt,-0.4213581,-0.4858563,0.43503767251968384,0.4807596206665039,0.0,food101,s0,-0.037181854,-1.4991455
2315,clothing1M_clean,last*.ckpt,-0.4213581,-0.7492546,0.43503767251968384,0.35920530557632446,0.0,stanfordproducts,s0,-0.037181854,-1.4991455
2316,clothing1M_clean,last*.ckpt,-0.4213581,-0.86672866,0.43503767251968384,0.3431141972541809,0.0,eurosat,s0,-0.037181854,-1.4991455
2317,clothing1M_clean,last*.ckpt,-0.39223182,-0.7303564,0.425400972366333,0.361931711435318,0.0,imagenet6_test,s2,-0.035264254,-1.5549752
