,dataset,checkpoint,id_median,ood_median,id_iqr,ood_iqr,noise_rate,ood_dataset,seed,scores_max,scores_min
185,cifar10_noisy_agg,last*.ckpt,0.9999936,0.9463849,0.0020437091588974,0.2545902729034424,0.09009999999999996,texture,s20,1.0,0.20119609
186,cifar10_noisy_agg,last*.ckpt,0.9999936,0.9784485,0.0020437091588974,0.19012218713760376,0.09009999999999996,food101,s20,1.0,0.20119609
187,cifar10_noisy_agg,last*.ckpt,0.9999936,0.96957326,0.0020437091588974,0.20929692685604095,0.09009999999999996,stanfordproducts,s20,1.0,0.20119609
188,cifar10_noisy_agg,last*.ckpt,0.9999936,0.90040666,0.0020437091588974,0.29023486375808716,0.09009999999999996,eurosat,s20,1.0,0.20119609
189,cifar10_noisy_agg,best.ckpt,0.9999914,0.9825662,0.002117946743965149,0.18405567109584808,0.09009999999999996,imagenet6_test,s0,1.0,0.18496403
190,cifar10_noisy_agg,best.ckpt,0.9999914,0.979201,0.002117946743965149,0.17689689993858337,0.09009999999999996,mnist,s0,1.0,0.18496403
191,cifar10_noisy_agg,best.ckpt,0.9999914,0.9181977,0.002117946743965149,0.2821192592382431,0.09009999999999996,svhn,s0,1.0,0.18496403
192,cifar10_noisy_agg,best.ckpt,0.9999914,0.9403466,0.002117946743965149,0.2792287617921829,0.09009999999999996,texture,s0,1.0,0.18496403
193,cifar10_noisy_agg,best.ckpt,0.9999914,0.97811025,0.002117946743965149,0.1818029284477234,0.09009999999999996,food101,s0,1.0,0.18496403
194,cifar10_noisy_agg,best.ckpt,0.9999914,0.97270435,0.002117946743965149,0.20510084927082062,0.09009999999999996,stanfordproducts,s0,1.0,0.18496403
195,cifar10_noisy_agg,best.ckpt,0.9999914,0.9088089,0.002117946743965149,0.2941361218690872,0.09009999999999996,eurosat,s0,1.0,0.18496403
196,cifar10_noisy_agg,best.ckpt,0.99999154,0.98012024,0.002563104033470154,0.17191343009471893,0.09009999999999996,imagenet6_test,s2,1.0,0.21581522
197,cifar10_noisy_agg,best.ckpt,0.99999154,0.98073375,0.002563104033470154,0.17329569160938263,0.09009999999999996,mnist,s2,1.0,0.21581522
198,cifar10_noisy_agg,best.ckpt,0.99999154,0.9698355,0.002563104033470154,0.20222601294517517,0.09009999999999996,svhn,s2,1.0,0.21581522
199,cifar10_noisy_agg,best.ckpt,0.99999154,0.95231175,0.002563104033470154,0.2510119527578354,0.09009999999999996,texture,s2,1.0,0.21581522
200,cifar10_noisy_agg,best.ckpt,0.99999154,0.9703044,0.002563104033470154,0.2079157829284668,0.09009999999999996,food101,s2,1.0,0.21581522
201,cifar10_noisy_agg,best.ckpt,0.99999154,0.96981966,0.002563104033470154,0.2103147655725479,0.09009999999999996,stanfordproducts,s2,1.0,0.21581522
202,cifar10_noisy_agg,best.ckpt,0.99999154,0.9157527,0.002563104033470154,0.2795957177877426,0.09009999999999996,eurosat,s2,1.0,0.21581522
203,cifar10_noisy_agg,best.ckpt,0.9999925,0.9816309,0.002082139253616333,0.17000119388103485,0.09009999999999996,imagenet6_test,s20,1.0,0.19623889
204,cifar10_noisy_agg,best.ckpt,0.9999925,0.9763428,0.002082139253616333,0.187114879488945,0.09009999999999996,mnist,s20,1.0,0.19623889
205,cifar10_noisy_agg,best.ckpt,0.9999925,0.9630528,0.002082139253616333,0.21008896827697754,0.09009999999999996,svhn,s20,1.0,0.19623889
206,cifar10_noisy_agg,best.ckpt,0.9999925,0.94626236,0.002082139253616333,0.2595498561859131,0.09009999999999996,texture,s20,1.0,0.19623889
207,cifar10_noisy_agg,best.ckpt,0.9999925,0.9740088,0.002082139253616333,0.19455844163894653,0.09009999999999996,food101,s20,1.0,0.19623889
208,cifar10_noisy_agg,best.ckpt,0.9999925,0.9691085,0.002082139253616333,0.20983944833278656,0.09009999999999996,stanfordproducts,s20,1.0,0.19623889
209,cifar10_noisy_agg,best.ckpt,0.9999925,0.89869213,0.002082139253616333,0.29666148126125336,0.09009999999999996,eurosat,s20,1.0,0.19623889
210,cifar10_noisy_agg,last*.ckpt,0.9999951,0.99100935,0.006006151437759399,0.13082249462604523,0.09009999999999996,imagenet6_test,s0,1.0,0.24420196
211,cifar10_noisy_agg,last*.ckpt,0.9999951,0.9945418,0.006006151437759399,0.0932081937789917,0.09009999999999996,mnist,s0,1.0,0.24420196
212,cifar10_noisy_agg,last*.ckpt,0.9999951,0.9942415,0.006006151437759399,0.10175789892673492,0.09009999999999996,svhn,s0,1.0,0.24420196
213,cifar10_noisy_agg,last*.ckpt,0.9999951,0.9920262,0.006006151437759399,0.1151828020811081,0.09009999999999996,texture,s0,1.0,0.24420196
214,cifar10_noisy_agg,last*.ckpt,0.9999951,0.99336445,0.006006151437759399,0.11297869682312012,0.09009999999999996,food101,s0,1.0,0.24420196
215,cifar10_noisy_agg,last*.ckpt,0.9999951,0.99194586,0.006006151437759399,0.11647270619869232,0.09009999999999996,stanfordproducts,s0,1.0,0.24420196
216,cifar10_noisy_agg,last*.ckpt,0.9999951,0.99776447,0.006006151437759399,0.07746310532093048,0.09009999999999996,eurosat,s0,1.0,0.24420196
217,cifar10_noisy_agg,last*.ckpt,0.9999945,0.99587965,0.00665988028049469,0.09640578925609589,0.09009999999999996,imagenet6_test,s2,1.0,0.26034385
218,cifar10_noisy_agg,last*.ckpt,0.9999945,0.98420244,0.00665988028049469,0.147158682346344,0.09009999999999996,mnist,s2,1.0,0.26034385
219,cifar10_noisy_agg,last*.ckpt,0.9999945,0.9966707,0.00665988028049469,0.07761886715888977,0.09009999999999996,svhn,s2,1.0,0.26034385
220,cifar10_noisy_agg,last*.ckpt,0.9999945,0.9941572,0.00665988028049469,0.10428373515605927,0.09009999999999996,texture,s2,1.0,0.26034385
221,cifar10_noisy_agg,last*.ckpt,0.9999945,0.9911912,0.00665988028049469,0.12660008668899536,0.09009999999999996,food101,s2,1.0,0.26034385
222,cifar10_noisy_agg,last*.ckpt,0.9999945,0.9931258,0.00665988028049469,0.11624470353126526,0.09009999999999996,stanfordproducts,s2,1.0,0.26034385
223,cifar10_noisy_agg,last*.ckpt,0.9999945,0.9949957,0.00665988028049469,0.10039068758487701,0.09009999999999996,eurosat,s2,1.0,0.26034385
224,cifar10_noisy_agg,last*.ckpt,0.9999964,0.9942394,0.00418640673160553,0.10543352365493774,0.09009999999999996,imagenet6_test,s20,1.0,0.25544405
225,cifar10_noisy_agg,last*.ckpt,0.9999964,0.9959283,0.00418640673160553,0.08794848620891571,0.09009999999999996,mnist,s20,1.0,0.25544405
226,cifar10_noisy_agg,last*.ckpt,0.9999964,0.9957922,0.00418640673160553,0.08947478234767914,0.09009999999999996,svhn,s20,1.0,0.25544405
227,cifar10_noisy_agg,last*.ckpt,0.9999964,0.9919449,0.00418640673160553,0.1261640191078186,0.09009999999999996,texture,s20,1.0,0.25544405
228,cifar10_noisy_agg,last*.ckpt,0.9999964,0.9944019,0.00418640673160553,0.10460257530212402,0.09009999999999996,food101,s20,1.0,0.25544405
229,cifar10_noisy_agg,last*.ckpt,0.9999964,0.9918785,0.00418640673160553,0.11725538969039917,0.09009999999999996,stanfordproducts,s20,1.0,0.25544405
230,cifar10_noisy_agg,last*.ckpt,0.9999964,0.97908646,0.00418640673160553,0.18550384044647217,0.09009999999999996,eurosat,s20,1.0,0.25544405
231,cifar10_noisy_agg,best.ckpt,0.83629227,0.57253206,0.37703733146190643,0.33499491959810257,0.09009999999999996,imagenet6_test,s0,0.9999958,0.15320624
232,cifar10_noisy_agg,best.ckpt,0.83629227,0.5350168,0.37703733146190643,0.27115417271852493,0.09009999999999996,mnist,s0,0.9999958,0.15320624
233,cifar10_noisy_agg,best.ckpt,0.83629227,0.5621577,0.37703733146190643,0.25648143142461777,0.09009999999999996,svhn,s0,0.9999958,0.15320624
234,cifar10_noisy_agg,best.ckpt,0.83629227,0.5460392,0.37703733146190643,0.32633958011865616,0.09009999999999996,texture,s0,0.9999958,0.15320624
235,cifar10_noisy_agg,best.ckpt,0.83629227,0.5344575,0.37703733146190643,0.3000720739364624,0.09009999999999996,food101,s0,0.9999958,0.15320624
236,cifar10_noisy_agg,best.ckpt,0.83629227,0.5787459,0.37703733146190643,0.3297523930668831,0.09009999999999996,stanfordproducts,s0,0.9999958,0.15320624
237,cifar10_noisy_agg,best.ckpt,0.83629227,0.55996525,0.37703733146190643,0.3218836635351181,0.09009999999999996,eurosat,s0,0.9999958,0.15320624
238,cifar10_noisy_agg,best.ckpt,0.99999017,0.9945861,0.008519738912582397,0.09937401115894318,0.09009999999999996,imagenet6_test,s2,1.0,0.24189673
239,cifar10_noisy_agg,best.ckpt,0.99999017,0.97836965,0.008519738912582397,0.17278945446014404,0.09009999999999996,mnist,s2,1.0,0.24189673
240,cifar10_noisy_agg,best.ckpt,0.99999017,0.9957474,0.008519738912582397,0.08666336536407471,0.09009999999999996,svhn,s2,1.0,0.24189673
241,cifar10_noisy_agg,best.ckpt,0.99999017,0.99268055,0.008519738912582397,0.11095336079597473,0.09009999999999996,texture,s2,1.0,0.24189673
242,cifar10_noisy_agg,best.ckpt,0.99999017,0.9884509,0.008519738912582397,0.13607829809188843,0.09009999999999996,food101,s2,1.0,0.24189673
243,cifar10_noisy_agg,best.ckpt,0.99999017,0.9916521,0.008519738912582397,0.1261531263589859,0.09009999999999996,stanfordproducts,s2,1.0,0.24189673
244,cifar10_noisy_agg,best.ckpt,0.99999017,0.9950745,0.008519738912582397,0.10349541902542114,0.09009999999999996,eurosat,s2,1.0,0.24189673
245,cifar10_noisy_agg,best.ckpt,0.9999892,0.99136066,0.006991878151893616,0.11210021376609802,0.09009999999999996,imagenet6_test,s20,1.0,0.21642418
246,cifar10_noisy_agg,best.ckpt,0.9999892,0.99921787,0.006991878151893616,0.0441114604473114,0.09009999999999996,mnist,s20,1.0,0.21642418
247,cifar10_noisy_agg,best.ckpt,0.9999892,0.9954701,0.006991878151893616,0.08718036115169525,0.09009999999999996,svhn,s20,1.0,0.21642418
248,cifar10_noisy_agg,best.ckpt,0.9999892,0.9898524,0.006991878151893616,0.1347910463809967,0.09009999999999996,texture,s20,1.0,0.21642418
249,cifar10_noisy_agg,best.ckpt,0.9999892,0.9910013,0.006991878151893616,0.12801456451416016,0.09009999999999996,food101,s20,1.0,0.21642418
250,cifar10_noisy_agg,best.ckpt,0.9999892,0.9893119,0.006991878151893616,0.13022834062576294,0.09009999999999996,stanfordproducts,s20,1.0,0.21642418
251,cifar10_noisy_agg,best.ckpt,0.9999892,0.9826439,0.006991878151893616,0.1772126704454422,0.09009999999999996,eurosat,s20,1.0,0.21642418
252,cifar10_symm_agg,last*.ckpt,0.9964889,0.86750054,0.030589371919631958,0.3541948199272156,0.09009999999999996,imagenet6_test,s0,0.9999994,0.17113246
253,cifar10_symm_agg,last*.ckpt,0.9964889,0.71554434,0.030589371919631958,0.383693665266037,0.09009999999999996,mnist,s0,0.9999994,0.17113246
254,cifar10_symm_agg,last*.ckpt,0.9964889,0.9196381,0.030589371919631958,0.3039763420820236,0.09009999999999996,svhn,s0,0.9999994,0.17113246
255,cifar10_symm_agg,last*.ckpt,0.9964889,0.8168384,0.030589371919631958,0.3672230392694473,0.09009999999999996,texture,s0,0.9999994,0.17113246
256,cifar10_symm_agg,last*.ckpt,0.9964889,0.89158463,0.030589371919631958,0.32290351390838623,0.09009999999999996,food101,s0,0.9999994,0.17113246
257,cifar10_symm_agg,last*.ckpt,0.9964889,0.8708676,0.030589371919631958,0.3469577431678772,0.09009999999999996,stanfordproducts,s0,0.9999994,0.17113246
258,cifar10_symm_agg,last*.ckpt,0.9964889,0.83829284,0.030589371919631958,0.36778177320957184,0.09009999999999996,eurosat,s0,0.9999994,0.17113246
259,cifar10_symm_agg,last*.ckpt,0.9960933,0.8789575,0.03166908025741577,0.34387965500354767,0.09009999999999996,imagenet6_test,s2,0.9999982,0.14830267
260,cifar10_symm_agg,last*.ckpt,0.9960933,0.7141645,0.03166908025741577,0.3768608272075653,0.09009999999999996,mnist,s2,0.9999982,0.14830267
261,cifar10_symm_agg,last*.ckpt,0.9960933,0.9046211,0.03166908025741577,0.3157157450914383,0.09009999999999996,svhn,s2,0.9999982,0.14830267
262,cifar10_symm_agg,last*.ckpt,0.9960933,0.8091668,0.03166908025741577,0.37636135518550873,0.09009999999999996,texture,s2,0.9999982,0.14830267
263,cifar10_symm_agg,last*.ckpt,0.9960933,0.8762699,0.03166908025741577,0.3366491198539734,0.09009999999999996,food101,s2,0.9999982,0.14830267
264,cifar10_symm_agg,last*.ckpt,0.9960933,0.85253966,0.03166908025741577,0.36649104952812195,0.09009999999999996,stanfordproducts,s2,0.9999982,0.14830267
265,cifar10_symm_agg,last*.ckpt,0.9960933,0.8738704,0.03166908025741577,0.32635752856731415,0.09009999999999996,eurosat,s2,0.9999982,0.14830267
266,cifar10_symm_agg,last*.ckpt,0.9966892,0.88357717,0.031822070479393005,0.3383837193250656,0.09009999999999996,imagenet6_test,s20,0.9999993,0.15790872
267,cifar10_symm_agg,last*.ckpt,0.9966892,0.7458563,0.031822070479393005,0.36034630239009857,0.09009999999999996,mnist,s20,0.9999993,0.15790872
268,cifar10_symm_agg,last*.ckpt,0.9966892,0.81217265,0.031822070479393005,0.35087575018405914,0.09009999999999996,svhn,s20,0.9999993,0.15790872
269,cifar10_symm_agg,last*.ckpt,0.9966892,0.8290281,0.031822070479393005,0.3569459468126297,0.09009999999999996,texture,s20,0.9999993,0.15790872
270,cifar10_symm_agg,last*.ckpt,0.9966892,0.8788219,0.031822070479393005,0.3316107392311096,0.09009999999999996,food101,s20,0.9999993,0.15790872
271,cifar10_symm_agg,last*.ckpt,0.9966892,0.84424245,0.031822070479393005,0.35420453548431396,0.09009999999999996,stanfordproducts,s20,0.9999993,0.15790872
272,cifar10_symm_agg,last*.ckpt,0.9966892,0.7627395,0.031822070479393005,0.38716499507427216,0.09009999999999996,eurosat,s20,0.9999993,0.15790872
273,cifar10_symm_agg,best.ckpt,0.89490104,0.6431748,0.14919959008693695,0.353711798787117,0.09009999999999996,imagenet6_test,s0,0.99759513,0.16784622
274,cifar10_symm_agg,best.ckpt,0.89490104,0.5040179,0.14919959008693695,0.23220672458410263,0.09009999999999996,mnist,s0,0.99759513,0.16784622
275,cifar10_symm_agg,best.ckpt,0.89490104,0.649931,0.14919959008693695,0.32160888612270355,0.09009999999999996,svhn,s0,0.99759513,0.16784622
276,cifar10_symm_agg,best.ckpt,0.89490104,0.62958527,0.14919959008693695,0.3582324683666229,0.09009999999999996,texture,s0,0.99759513,0.16784622
277,cifar10_symm_agg,best.ckpt,0.89490104,0.7137444,0.14919959008693695,0.3685280680656433,0.09009999999999996,food101,s0,0.99759513,0.16784622
278,cifar10_symm_agg,best.ckpt,0.89490104,0.6148882,0.14919959008693695,0.34047144651412964,0.09009999999999996,stanfordproducts,s0,0.99759513,0.16784622
279,cifar10_symm_agg,best.ckpt,0.89490104,0.6112151,0.14919959008693695,0.3100193738937378,0.09009999999999996,eurosat,s0,0.99759513,0.16784622
280,cifar10_symm_agg,best.ckpt,0.92924595,0.7053024,0.11154825985431671,0.3851492330431938,0.09009999999999996,imagenet6_test,s2,0.9995741,0.15769497
281,cifar10_symm_agg,best.ckpt,0.92924595,0.58993804,0.11154825985431671,0.3298708498477936,0.09009999999999996,mnist,s2,0.9995741,0.15769497
282,cifar10_symm_agg,best.ckpt,0.92924595,0.571164,0.11154825985431671,0.30063164234161377,0.09009999999999996,svhn,s2,0.9995741,0.15769497
283,cifar10_symm_agg,best.ckpt,0.92924595,0.62662554,0.11154825985431671,0.3581782951951027,0.09009999999999996,texture,s2,0.9995741,0.15769497
284,cifar10_symm_agg,best.ckpt,0.92924595,0.6883406,0.11154825985431671,0.3697437644004822,0.09009999999999996,food101,s2,0.9995741,0.15769497
285,cifar10_symm_agg,best.ckpt,0.92924595,0.68623936,0.11154825985431671,0.37461456656455994,0.09009999999999996,stanfordproducts,s2,0.9995741,0.15769497
286,cifar10_symm_agg,best.ckpt,0.92924595,0.5003946,0.11154825985431671,0.34132739156484604,0.09009999999999996,eurosat,s2,0.9995741,0.15769497
287,cifar10_symm_agg,best.ckpt,0.9112246,0.648547,0.13170339167118073,0.38402078300714493,0.09009999999999996,imagenet6_test,s20,0.9982486,0.14548858
288,cifar10_symm_agg,best.ckpt,0.9112246,0.56629884,0.13170339167118073,0.3812945708632469,0.09009999999999996,mnist,s20,0.9982486,0.14548858
289,cifar10_symm_agg,best.ckpt,0.9112246,0.5267351,0.13170339167118073,0.284863643348217,0.09009999999999996,svhn,s20,0.9982486,0.14548858
290,cifar10_symm_agg,best.ckpt,0.9112246,0.63548946,0.13170339167118073,0.3558599650859833,0.09009999999999996,texture,s20,0.9982486,0.14548858
291,cifar10_symm_agg,best.ckpt,0.9112246,0.63952094,0.13170339167118073,0.3548048734664917,0.09009999999999996,food101,s20,0.9982486,0.14548858
292,cifar10_symm_agg,best.ckpt,0.9112246,0.62972283,0.13170339167118073,0.3655070513486862,0.09009999999999996,stanfordproducts,s20,0.9982486,0.14548858
293,cifar10_symm_agg,best.ckpt,0.9112246,0.5456341,0.13170339167118073,0.3255290612578392,0.09009999999999996,eurosat,s20,0.9982486,0.14548858
294,cifar10_symm_agg,last*.ckpt,0.99996006,0.98534757,0.003647521138191223,0.1531532108783722,0.09009999999999996,imagenet6_test,s0,1.0,0.2449672
295,cifar10_symm_agg,last*.ckpt,0.99996006,0.98445404,0.003647521138191223,0.14094211161136627,0.09009999999999996,mnist,s0,1.0,0.2449672
296,cifar10_symm_agg,last*.ckpt,0.99996006,0.9959476,0.003647521138191223,0.08448460698127747,0.09009999999999996,svhn,s0,1.0,0.2449672
297,cifar10_symm_agg,last*.ckpt,0.99996006,0.9636854,0.003647521138191223,0.23408780992031097,0.09009999999999996,texture,s0,1.0,0.2449672
298,cifar10_symm_agg,last*.ckpt,0.99996006,0.98216254,0.003647521138191223,0.17126047611236572,0.09009999999999996,food101,s0,1.0,0.2449672
299,cifar10_symm_agg,last*.ckpt,0.99996006,0.97584724,0.003647521138191223,0.1838202178478241,0.09009999999999996,stanfordproducts,s0,1.0,0.2449672
300,cifar10_symm_agg,last*.ckpt,0.99996006,0.9868789,0.003647521138191223,0.14364509284496307,0.09009999999999996,eurosat,s0,1.0,0.2449672
301,cifar10_symm_agg,last*.ckpt,0.9999708,0.9788295,0.0030944794416427612,0.18306049704551697,0.09009999999999996,imagenet6_test,s2,1.0,0.1888591
302,cifar10_symm_agg,last*.ckpt,0.9999708,0.95105314,0.0030944794416427612,0.22472211718559265,0.09009999999999996,mnist,s2,1.0,0.1888591
303,cifar10_symm_agg,last*.ckpt,0.9999708,0.9819658,0.0030944794416427612,0.14419415593147278,0.09009999999999996,svhn,s2,1.0,0.1888591
304,cifar10_symm_agg,last*.ckpt,0.9999708,0.94825286,0.0030944794416427612,0.268290176987648,0.09009999999999996,texture,s2,1.0,0.1888591
305,cifar10_symm_agg,last*.ckpt,0.9999708,0.98405886,0.0030944794416427612,0.16446316242218018,0.09009999999999996,food101,s2,1.0,0.1888591
306,cifar10_symm_agg,last*.ckpt,0.9999708,0.9777759,0.0030944794416427612,0.1930743306875229,0.09009999999999996,stanfordproducts,s2,1.0,0.1888591
307,cifar10_symm_agg,last*.ckpt,0.9999708,0.93357086,0.0030944794416427612,0.1774783581495285,0.09009999999999996,eurosat,s2,1.0,0.1888591
308,cifar10_symm_agg,last*.ckpt,0.99995625,0.9797108,0.004146754741668701,0.18320368230342865,0.09009999999999996,imagenet6_test,s20,1.0,0.22683255
309,cifar10_symm_agg,last*.ckpt,0.99995625,0.9837699,0.004146754741668701,0.1478612720966339,0.09009999999999996,mnist,s20,1.0,0.22683255
310,cifar10_symm_agg,last*.ckpt,0.99995625,0.9953668,0.004146754741668701,0.07996666431427002,0.09009999999999996,svhn,s20,1.0,0.22683255
311,cifar10_symm_agg,last*.ckpt,0.99995625,0.95285636,0.004146754741668701,0.24060776829719543,0.09009999999999996,texture,s20,1.0,0.22683255
312,cifar10_symm_agg,last*.ckpt,0.99995625,0.9773307,0.004146754741668701,0.18289613723754883,0.09009999999999996,food101,s20,1.0,0.22683255
313,cifar10_symm_agg,last*.ckpt,0.99995625,0.9777168,0.004146754741668701,0.18150939047336578,0.09009999999999996,stanfordproducts,s20,1.0,0.22683255
314,cifar10_symm_agg,last*.ckpt,0.99995625,0.9848941,0.004146754741668701,0.1528186798095703,0.09009999999999996,eurosat,s20,1.0,0.22683255
315,cifar10_symm_agg,best.ckpt,0.99996376,0.9858308,0.0034469813108444214,0.14723698794841766,0.09009999999999996,imagenet6_test,s0,1.0,0.2286118
316,cifar10_symm_agg,best.ckpt,0.99996376,0.9861928,0.0034469813108444214,0.13111533224582672,0.09009999999999996,mnist,s0,1.0,0.2286118
317,cifar10_symm_agg,best.ckpt,0.99996376,0.9961902,0.0034469813108444214,0.07938423752784729,0.09009999999999996,svhn,s0,1.0,0.2286118
318,cifar10_symm_agg,best.ckpt,0.99996376,0.9657459,0.0034469813108444214,0.22260133922100067,0.09009999999999996,texture,s0,1.0,0.2286118
319,cifar10_symm_agg,best.ckpt,0.99996376,0.9822155,0.0034469813108444214,0.16793864965438843,0.09009999999999996,food101,s0,1.0,0.2286118
320,cifar10_symm_agg,best.ckpt,0.99996376,0.9762396,0.0034469813108444214,0.19057993590831757,0.09009999999999996,stanfordproducts,s0,1.0,0.2286118
321,cifar10_symm_agg,best.ckpt,0.99996376,0.98589504,0.0034469813108444214,0.1496133804321289,0.09009999999999996,eurosat,s0,1.0,0.2286118
322,cifar10_symm_agg,best.ckpt,0.91328347,0.6929017,0.16536761820316315,0.3742540776729584,0.09009999999999996,imagenet6_test,s2,0.9947896,0.15540805
323,cifar10_symm_agg,best.ckpt,0.91328347,0.5890578,0.16536761820316315,0.3683214336633682,0.09009999999999996,mnist,s2,0.9947896,0.15540805
324,cifar10_symm_agg,best.ckpt,0.91328347,0.7592118,0.16536761820316315,0.344783678650856,0.09009999999999996,svhn,s2,0.9947896,0.15540805
325,cifar10_symm_agg,best.ckpt,0.91328347,0.6073687,0.16536761820316315,0.35665589570999146,0.09009999999999996,texture,s2,0.9947896,0.15540805
326,cifar10_symm_agg,best.ckpt,0.91328347,0.6538019,0.16536761820316315,0.36954429745674133,0.09009999999999996,food101,s2,0.9947896,0.15540805
327,cifar10_symm_agg,best.ckpt,0.91328347,0.673782,0.16536761820316315,0.3696235939860344,0.09009999999999996,stanfordproducts,s2,0.9947896,0.15540805
328,cifar10_symm_agg,best.ckpt,0.91328347,0.62135607,0.16536761820316315,0.2948712408542633,0.09009999999999996,eurosat,s2,0.9947896,0.15540805
329,cifar10_symm_agg,best.ckpt,0.8989491,0.66223514,0.17618568241596222,0.36930667608976364,0.09009999999999996,imagenet6_test,s20,0.99032986,0.1504906
330,cifar10_symm_agg,best.ckpt,0.8989491,0.6357919,0.17618568241596222,0.35024281591176987,0.09009999999999996,mnist,s20,0.99032986,0.1504906
331,cifar10_symm_agg,best.ckpt,0.8989491,0.7017423,0.17618568241596222,0.29453592002391815,0.09009999999999996,svhn,s20,0.99032986,0.1504906
332,cifar10_symm_agg,best.ckpt,0.8989491,0.63060534,0.17618568241596222,0.34096623212099075,0.09009999999999996,texture,s20,0.99032986,0.1504906
333,cifar10_symm_agg,best.ckpt,0.8989491,0.64246386,0.17618568241596222,0.3622279465198517,0.09009999999999996,food101,s20,0.99032986,0.1504906
334,cifar10_symm_agg,best.ckpt,0.8989491,0.63810635,0.17618568241596222,0.36907580494880676,0.09009999999999996,stanfordproducts,s20,0.99032986,0.1504906
335,cifar10_symm_agg,best.ckpt,0.8989491,0.72672737,0.17618568241596222,0.3430861681699753,0.09009999999999996,eurosat,s20,0.99032986,0.1504906
336,cifar10_symm_agg,last*.ckpt,0.99997437,0.9923514,0.009585991501808167,0.1174134910106659,0.09009999999999996,imagenet6_test,s0,1.0,0.23755628
