,dataset,checkpoint,id_median,ood_median,id_iqr,ood_iqr,noise_rate,ood_dataset,seed,scores_max,scores_min
1374,cifar100,best.ckpt,-15.621429,-31.433884,25.435714721679688,11.876739501953125,0.0,svhn,s2,79.48218,-60.754395
1375,cifar100,best.ckpt,-15.621429,-24.64502,25.435714721679688,15.969268798828125,0.0,texture,s2,79.48218,-60.754395
1376,cifar100,best.ckpt,-15.621429,-26.230347,25.435714721679688,11.9862060546875,0.0,food101,s2,79.48218,-60.754395
1377,cifar100,best.ckpt,-15.621429,-25.990692,25.435714721679688,14.289482116699219,0.0,stanfordproducts,s2,79.48218,-60.754395
1378,cifar100,best.ckpt,-15.621429,-28.308105,25.435714721679688,12.69512939453125,0.0,eurosat,s2,79.48218,-60.754395
1379,cifar100,best.ckpt,-15.762711,-26.034943,24.375396728515625,13.610305786132812,0.0,imagenet6_test,s20,76.15753,-56.596985
1380,cifar100,best.ckpt,-15.762711,-12.450226,24.375396728515625,20.373275756835938,0.0,mnist,s20,76.15753,-56.596985
1381,cifar100,best.ckpt,-15.762711,-30.549133,24.375396728515625,11.492424011230469,0.0,svhn,s20,76.15753,-56.596985
1382,cifar100,best.ckpt,-15.762711,-24.63382,24.375396728515625,15.417953491210938,0.0,texture,s20,76.15753,-56.596985
1383,cifar100,best.ckpt,-15.762711,-27.051819,24.375396728515625,11.1513671875,0.0,food101,s20,76.15753,-56.596985
1384,cifar100,best.ckpt,-15.762711,-25.900238,24.375396728515625,13.38653564453125,0.0,stanfordproducts,s20,76.15753,-56.596985
1385,cifar100,best.ckpt,-15.762711,-26.1958,24.375396728515625,12.437736511230469,0.0,eurosat,s20,76.15753,-56.596985
1386,cifar100_noisy_fine,last*.ckpt,-39.72957,-68.28081,57.17942810058594,27.221900939941406,0.402,imagenet6_test,s0,99.31674,-287.54736
1387,cifar100_noisy_fine,last*.ckpt,-39.72957,-55.721245,57.17942810058594,27.231258392333984,0.402,mnist,s0,99.31674,-287.54736
1388,cifar100_noisy_fine,last*.ckpt,-39.72957,-73.06372,57.17942810058594,23.969993591308594,0.402,svhn,s0,99.31674,-287.54736
1389,cifar100_noisy_fine,last*.ckpt,-39.72957,-76.83206,57.17942810058594,32.58226776123047,0.402,texture,s0,99.31674,-287.54736
1390,cifar100_noisy_fine,last*.ckpt,-39.72957,-71.391235,57.17942810058594,25.43316650390625,0.402,food101,s0,99.31674,-287.54736
1391,cifar100_noisy_fine,last*.ckpt,-39.72957,-70.20105,57.17942810058594,28.68871307373047,0.402,stanfordproducts,s0,99.31674,-287.54736
1392,cifar100_noisy_fine,last*.ckpt,-39.72957,-64.81488,57.17942810058594,26.36341094970703,0.402,eurosat,s0,99.31674,-287.54736
1393,cifar100_noisy_fine,last*.ckpt,-40.955124,-71.26619,59.33930969238281,28.370704650878906,0.402,imagenet6_test,s2,111.95447,-332.8213
1394,cifar100_noisy_fine,last*.ckpt,-40.955124,-61.948853,59.33930969238281,23.9766845703125,0.402,mnist,s2,111.95447,-332.8213
1395,cifar100_noisy_fine,last*.ckpt,-40.955124,-77.47757,59.33930969238281,23.638671875,0.402,svhn,s2,111.95447,-332.8213
1396,cifar100_noisy_fine,last*.ckpt,-40.955124,-77.97745,59.33930969238281,33.19105529785156,0.402,texture,s2,111.95447,-332.8213
1397,cifar100_noisy_fine,last*.ckpt,-40.955124,-73.91455,59.33930969238281,27.45916748046875,0.402,food101,s2,111.95447,-332.8213
1398,cifar100_noisy_fine,last*.ckpt,-40.955124,-73.98964,59.33930969238281,31.409278869628906,0.402,stanfordproducts,s2,111.95447,-332.8213
1399,cifar100_noisy_fine,last*.ckpt,-40.955124,-70.198715,59.33930969238281,31.3948974609375,0.402,eurosat,s2,111.95447,-332.8213
1400,cifar100_noisy_fine,last*.ckpt,-40.012222,-69.28323,58.97198486328125,28.373210906982422,0.402,imagenet6_test,s20,129.98529,-341.93555
1401,cifar100_noisy_fine,last*.ckpt,-40.012222,-64.0913,58.97198486328125,16.16219711303711,0.402,mnist,s20,129.98529,-341.93555
1402,cifar100_noisy_fine,last*.ckpt,-40.012222,-74.58563,58.97198486328125,23.166175842285156,0.402,svhn,s20,129.98529,-341.93555
1403,cifar100_noisy_fine,last*.ckpt,-40.012222,-74.47278,58.97198486328125,31.826255798339844,0.402,texture,s20,129.98529,-341.93555
1404,cifar100_noisy_fine,last*.ckpt,-40.012222,-73.240814,58.97198486328125,26.447662353515625,0.402,food101,s20,129.98529,-341.93555
1405,cifar100_noisy_fine,last*.ckpt,-40.012222,-72.68918,58.97198486328125,29.854530334472656,0.402,stanfordproducts,s20,129.98529,-341.93555
1406,cifar100_noisy_fine,last*.ckpt,-40.012222,-60.04425,58.97198486328125,31.267982482910156,0.402,eurosat,s20,129.98529,-341.93555
1407,cifar100_noisy_fine,best.ckpt,-38.74733,-67.49313,56.482582092285156,26.61914825439453,0.402,imagenet6_test,s0,96.65466,-277.51514
1408,cifar100_noisy_fine,best.ckpt,-38.74733,-54.826973,56.482582092285156,26.47393798828125,0.402,mnist,s0,96.65466,-277.51514
1409,cifar100_noisy_fine,best.ckpt,-38.74733,-71.99661,56.482582092285156,23.512840270996094,0.402,svhn,s0,96.65466,-277.51514
1410,cifar100_noisy_fine,best.ckpt,-38.74733,-75.97275,56.482582092285156,32.67919158935547,0.402,texture,s0,96.65466,-277.51514
1411,cifar100_noisy_fine,best.ckpt,-38.74733,-69.89365,56.482582092285156,25.1134033203125,0.402,food101,s0,96.65466,-277.51514
1412,cifar100_noisy_fine,best.ckpt,-38.74733,-68.827484,56.482582092285156,28.27031707763672,0.402,stanfordproducts,s0,96.65466,-277.51514
1413,cifar100_noisy_fine,best.ckpt,-38.74733,-63.96428,56.482582092285156,26.858558654785156,0.402,eurosat,s0,96.65466,-277.51514
1414,cifar100_noisy_fine,best.ckpt,-39.592102,-69.61333,58.562713623046875,27.237327575683594,0.402,imagenet6_test,s2,111.815,-317.60742
1415,cifar100_noisy_fine,best.ckpt,-39.592102,-61.64923,58.562713623046875,22.080963134765625,0.402,mnist,s2,111.815,-317.60742
1416,cifar100_noisy_fine,best.ckpt,-39.592102,-76.412506,58.562713623046875,23.65020751953125,0.402,svhn,s2,111.815,-317.60742
1417,cifar100_noisy_fine,best.ckpt,-39.592102,-77.02228,58.562713623046875,33.201171875,0.402,texture,s2,111.815,-317.60742
1418,cifar100_noisy_fine,best.ckpt,-39.592102,-72.45206,58.562713623046875,26.9715576171875,0.402,food101,s2,111.815,-317.60742
1419,cifar100_noisy_fine,best.ckpt,-39.592102,-73.338264,58.562713623046875,30.83050537109375,0.402,stanfordproducts,s2,111.815,-317.60742
1420,cifar100_noisy_fine,best.ckpt,-39.592102,-69.26721,58.562713623046875,30.419754028320312,0.402,eurosat,s2,111.815,-317.60742
1421,cifar100_noisy_fine,best.ckpt,-39.826126,-69.19583,58.573509216308594,28.36963653564453,0.402,imagenet6_test,s20,129.81927,-335.00732
1422,cifar100_noisy_fine,best.ckpt,-39.826126,-64.030426,58.573509216308594,16.272052764892578,0.402,mnist,s20,129.81927,-335.00732
1423,cifar100_noisy_fine,best.ckpt,-39.826126,-75.29404,58.573509216308594,23.27741241455078,0.402,svhn,s20,129.81927,-335.00732
1424,cifar100_noisy_fine,best.ckpt,-39.826126,-74.31113,58.573509216308594,31.20423126220703,0.402,texture,s20,129.81927,-335.00732
1425,cifar100_noisy_fine,best.ckpt,-39.826126,-72.814606,58.573509216308594,26.394683837890625,0.402,food101,s20,129.81927,-335.00732
1426,cifar100_noisy_fine,best.ckpt,-39.826126,-72.438705,58.573509216308594,29.763851165771484,0.402,stanfordproducts,s20,129.81927,-335.00732
1427,cifar100_noisy_fine,best.ckpt,-39.826126,-61.01732,58.573509216308594,31.356903076171875,0.402,eurosat,s20,129.81927,-335.00732
1428,cifar100_noisy_fine,last*.ckpt,-25.859756,-40.30919,32.71260452270508,17.704593658447266,0.402,imagenet6_test,s0,61.703262,-79.10651
1429,cifar100_noisy_fine,last*.ckpt,-25.859756,-19.656387,32.71260452270508,30.650253295898438,0.402,mnist,s0,61.703262,-79.10651
1430,cifar100_noisy_fine,last*.ckpt,-25.859756,-43.272324,32.71260452270508,15.022674560546875,0.402,svhn,s0,61.703262,-79.10651
1431,cifar100_noisy_fine,last*.ckpt,-25.859756,-38.718567,32.71260452270508,19.201316833496094,0.402,texture,s0,61.703262,-79.10651
1432,cifar100_noisy_fine,last*.ckpt,-25.859756,-42.27977,32.71260452270508,15.667999267578125,0.402,food101,s0,61.703262,-79.10651
1433,cifar100_noisy_fine,last*.ckpt,-25.859756,-38.62024,32.71260452270508,19.389476776123047,0.402,stanfordproducts,s0,61.703262,-79.10651
1434,cifar100_noisy_fine,last*.ckpt,-25.859756,-31.235626,32.71260452270508,22.97423553466797,0.402,eurosat,s0,61.703262,-79.10651
1435,cifar100_noisy_fine,last*.ckpt,-24.767654,-38.874924,31.599220275878906,16.840866088867188,0.402,imagenet6_test,s2,64.67676,-72.842316
1436,cifar100_noisy_fine,last*.ckpt,-24.767654,-25.889389,31.599220275878906,25.215866088867188,0.402,mnist,s2,64.67676,-72.842316
1437,cifar100_noisy_fine,last*.ckpt,-24.767654,-40.749084,31.599220275878906,16.923919677734375,0.402,svhn,s2,64.67676,-72.842316
1438,cifar100_noisy_fine,last*.ckpt,-24.767654,-38.1326,31.599220275878906,17.24871826171875,0.402,texture,s2,64.67676,-72.842316
1439,cifar100_noisy_fine,last*.ckpt,-24.767654,-41.179718,31.599220275878906,15.12713623046875,0.402,food101,s2,64.67676,-72.842316
1440,cifar100_noisy_fine,last*.ckpt,-24.767654,-36.551323,31.599220275878906,19.414928436279297,0.402,stanfordproducts,s2,64.67676,-72.842316
1441,cifar100_noisy_fine,last*.ckpt,-24.767654,-29.964325,31.599220275878906,20.37311553955078,0.402,eurosat,s2,64.67676,-72.842316
1442,cifar100_noisy_fine,last*.ckpt,-25.770508,-39.981735,31.96581268310547,17.893436431884766,0.402,imagenet6_test,s20,62.58934,-75.25302
1443,cifar100_noisy_fine,last*.ckpt,-25.770508,-21.95784,31.96581268310547,27.046367645263672,0.402,mnist,s20,62.58934,-75.25302
1444,cifar100_noisy_fine,last*.ckpt,-25.770508,-41.57292,31.96581268310547,14.910148620605469,0.402,svhn,s20,62.58934,-75.25302
1445,cifar100_noisy_fine,last*.ckpt,-25.770508,-40.033905,31.96581268310547,19.018470764160156,0.402,texture,s20,62.58934,-75.25302
1446,cifar100_noisy_fine,last*.ckpt,-25.770508,-42.697083,31.96581268310547,15.3565673828125,0.402,food101,s20,62.58934,-75.25302
1447,cifar100_noisy_fine,last*.ckpt,-25.770508,-38.417877,31.96581268310547,19.732139587402344,0.402,stanfordproducts,s20,62.58934,-75.25302
1448,cifar100_noisy_fine,last*.ckpt,-25.770508,-38.350494,31.96581268310547,15.311592102050781,0.402,eurosat,s20,62.58934,-75.25302
1449,cifar100_noisy_fine,best.ckpt,4.590889,-5.519882,25.343799591064453,15.053516387939453,0.402,imagenet6_test,s0,87.218414,-36.32071
1450,cifar100_noisy_fine,best.ckpt,4.590889,4.9522705,25.343799591064453,21.4178466796875,0.402,mnist,s0,87.218414,-36.32071
1451,cifar100_noisy_fine,best.ckpt,4.590889,-11.337479,25.343799591064453,11.787681579589844,0.402,svhn,s0,87.218414,-36.32071
1452,cifar100_noisy_fine,best.ckpt,4.590889,-6.153122,25.343799591064453,17.068130493164062,0.402,texture,s0,87.218414,-36.32071
1453,cifar100_noisy_fine,best.ckpt,4.590889,-9.202026,25.343799591064453,11.577392578125,0.402,food101,s0,87.218414,-36.32071
1454,cifar100_noisy_fine,best.ckpt,4.590889,-5.950569,25.343799591064453,15.411941528320312,0.402,stanfordproducts,s0,87.218414,-36.32071
1455,cifar100_noisy_fine,best.ckpt,4.590889,-6.5205536,25.343799591064453,10.389026641845703,0.402,eurosat,s0,87.218414,-36.32071
1456,cifar100_noisy_fine,best.ckpt,0.99137115,-10.949974,25.71459197998047,14.261329650878906,0.402,imagenet6_test,s2,79.76739,-47.01581
1457,cifar100_noisy_fine,best.ckpt,0.99137115,1.195427,25.71459197998047,18.843250274658203,0.402,mnist,s2,79.76739,-47.01581
1458,cifar100_noisy_fine,best.ckpt,0.99137115,-14.291946,25.71459197998047,12.454410552978516,0.402,svhn,s2,79.76739,-47.01581
1459,cifar100_noisy_fine,best.ckpt,0.99137115,-10.725853,25.71459197998047,17.397869110107422,0.402,texture,s2,79.76739,-47.01581
1460,cifar100_noisy_fine,best.ckpt,0.99137115,-13.190643,25.71459197998047,11.542831420898438,0.402,food101,s2,79.76739,-47.01581
1461,cifar100_noisy_fine,best.ckpt,0.99137115,-10.515167,25.71459197998047,15.285369873046875,0.402,stanfordproducts,s2,79.76739,-47.01581
1462,cifar100_noisy_fine,best.ckpt,0.99137115,-0.06439972,25.71459197998047,15.894989013671875,0.402,eurosat,s2,79.76739,-47.01581
1463,cifar100_noisy_fine,best.ckpt,5.235092,-6.405731,25.748016357421875,14.716144561767578,0.402,imagenet6_test,s20,84.85316,-45.706238
1464,cifar100_noisy_fine,best.ckpt,5.235092,4.4991226,25.748016357421875,21.00849151611328,0.402,mnist,s20,84.85316,-45.706238
1465,cifar100_noisy_fine,best.ckpt,5.235092,-13.124496,25.748016357421875,10.894981384277344,0.402,svhn,s20,84.85316,-45.706238
1466,cifar100_noisy_fine,best.ckpt,5.235092,-6.8657837,25.748016357421875,18.200637817382812,0.402,texture,s20,84.85316,-45.706238
1467,cifar100_noisy_fine,best.ckpt,5.235092,-9.422928,25.748016357421875,11.788955688476562,0.402,food101,s20,84.85316,-45.706238
1468,cifar100_noisy_fine,best.ckpt,5.235092,-5.4714966,25.748016357421875,16.737117767333984,0.402,stanfordproducts,s20,84.85316,-45.706238
1469,cifar100_noisy_fine,best.ckpt,5.235092,-8.509277,25.748016357421875,12.927162170410156,0.402,eurosat,s20,84.85316,-45.706238
1470,cifar100_noisy_fine,last*.ckpt,-15.494247,-20.26413,16.61993408203125,10.409072875976562,0.402,imagenet6_test,s0,54.828003,-44.566315
1471,cifar100_noisy_fine,last*.ckpt,-15.494247,-17.310638,16.61993408203125,8.754264831542969,0.402,mnist,s0,54.828003,-44.566315
1472,cifar100_noisy_fine,last*.ckpt,-15.494247,-21.693924,16.61993408203125,8.875030517578125,0.402,svhn,s0,54.828003,-44.566315
1473,cifar100_noisy_fine,last*.ckpt,-15.494247,-18.801086,16.61993408203125,12.959335327148438,0.402,texture,s0,54.828003,-44.566315
1474,cifar100_noisy_fine,last*.ckpt,-15.494247,-21.670227,16.61993408203125,9.04248046875,0.402,food101,s0,54.828003,-44.566315
1475,cifar100_noisy_fine,last*.ckpt,-15.494247,-20.00821,16.61993408203125,11.158226013183594,0.402,stanfordproducts,s0,54.828003,-44.566315
1476,cifar100_noisy_fine,last*.ckpt,-15.494247,-21.780975,16.61993408203125,9.45062255859375,0.402,eurosat,s0,54.828003,-44.566315
1477,cifar100_noisy_fine,last*.ckpt,-15.791473,-21.723846,18.12407684326172,11.68804931640625,0.402,imagenet6_test,s2,61.130768,-50.770996
1478,cifar100_noisy_fine,last*.ckpt,-15.791473,-15.929703,18.12407684326172,11.830055236816406,0.402,mnist,s2,61.130768,-50.770996
1479,cifar100_noisy_fine,last*.ckpt,-15.791473,-24.17096,18.12407684326172,9.699249267578125,0.402,svhn,s2,61.130768,-50.770996
1480,cifar100_noisy_fine,last*.ckpt,-15.791473,-20.985931,18.12407684326172,13.155990600585938,0.402,texture,s2,61.130768,-50.770996
1481,cifar100_noisy_fine,last*.ckpt,-15.791473,-22.855164,18.12407684326172,9.33367919921875,0.402,food101,s2,61.130768,-50.770996
1482,cifar100_noisy_fine,last*.ckpt,-15.791473,-21.499695,18.12407684326172,11.935089111328125,0.402,stanfordproducts,s2,61.130768,-50.770996
1483,cifar100_noisy_fine,last*.ckpt,-15.791473,-22.40149,18.12407684326172,10.84759521484375,0.402,eurosat,s2,61.130768,-50.770996
1484,cifar100_noisy_fine,last*.ckpt,-15.701508,-21.03653,17.602699279785156,11.039878845214844,0.402,imagenet6_test,s20,56.846313,-43.910156
1485,cifar100_noisy_fine,last*.ckpt,-15.701508,-13.652649,17.602699279785156,9.929939270019531,0.402,mnist,s20,56.846313,-43.910156
1486,cifar100_noisy_fine,last*.ckpt,-15.701508,-22.715057,17.602699279785156,9.810623168945312,0.402,svhn,s20,56.846313,-43.910156
1487,cifar100_noisy_fine,last*.ckpt,-15.701508,-20.145645,17.602699279785156,12.783889770507812,0.402,texture,s20,56.846313,-43.910156
1488,cifar100_noisy_fine,last*.ckpt,-15.701508,-22.217102,17.602699279785156,9.6024169921875,0.402,food101,s20,56.846313,-43.910156
1489,cifar100_noisy_fine,last*.ckpt,-15.701508,-21.113922,17.602699279785156,11.493263244628906,0.402,stanfordproducts,s20,56.846313,-43.910156
1490,cifar100_noisy_fine,last*.ckpt,-15.701508,-20.02649,17.602699279785156,10.226821899414062,0.402,eurosat,s20,56.846313,-43.910156
1491,cifar100_noisy_fine,best.ckpt,2.398056,-2.1080017,14.849037170410156,9.999839782714844,0.402,imagenet6_test,s0,69.35394,-21.06311
1492,cifar100_noisy_fine,best.ckpt,2.398056,-3.2213898,14.849037170410156,7.0252685546875,0.402,mnist,s0,69.35394,-21.06311
1493,cifar100_noisy_fine,best.ckpt,2.398056,-3.7241821,14.849037170410156,8.09271240234375,0.402,svhn,s0,69.35394,-21.06311
1494,cifar100_noisy_fine,best.ckpt,2.398056,-0.8276062,14.849037170410156,12.131668090820312,0.402,texture,s0,69.35394,-21.06311
1495,cifar100_noisy_fine,best.ckpt,2.398056,-3.8280945,14.849037170410156,7.71368408203125,0.402,food101,s0,69.35394,-21.06311
1496,cifar100_noisy_fine,best.ckpt,2.398056,-2.1443024,14.849037170410156,10.269538879394531,0.402,stanfordproducts,s0,69.35394,-21.06311
1497,cifar100_noisy_fine,best.ckpt,2.398056,-0.8538513,14.849037170410156,9.489730834960938,0.402,eurosat,s0,69.35394,-21.06311
1498,cifar100_noisy_fine,best.ckpt,4.302246,-0.9242554,16.439559936523438,10.952911376953125,0.402,imagenet6_test,s2,79.18082,-24.080322
1499,cifar100_noisy_fine,best.ckpt,4.302246,3.486969,16.439559936523438,10.723922729492188,0.402,mnist,s2,79.18082,-24.080322
1500,cifar100_noisy_fine,best.ckpt,4.302246,-3.3785095,16.439559936523438,7.7232208251953125,0.402,svhn,s2,79.18082,-24.080322
1501,cifar100_noisy_fine,best.ckpt,4.302246,0.14509583,16.439559936523438,12.555412292480469,0.402,texture,s2,79.18082,-24.080322
1502,cifar100_noisy_fine,best.ckpt,4.302246,-3.1036072,16.439559936523438,8.43109130859375,0.402,food101,s2,79.18082,-24.080322
1503,cifar100_noisy_fine,best.ckpt,4.302246,-0.76086426,16.439559936523438,11.381813049316406,0.402,stanfordproducts,s2,79.18082,-24.080322
1504,cifar100_noisy_fine,best.ckpt,4.302246,-2.6197815,16.439559936523438,7.8565521240234375,0.402,eurosat,s2,79.18082,-24.080322
1505,cifar100_noisy_fine,best.ckpt,4.716675,-0.111206055,15.28204345703125,10.149154663085938,0.402,imagenet6_test,s20,69.07999,-21.022339
1506,cifar100_noisy_fine,best.ckpt,4.716675,5.7106934,15.28204345703125,11.411911010742188,0.402,mnist,s20,69.07999,-21.022339
1507,cifar100_noisy_fine,best.ckpt,4.716675,-1.5014343,15.28204345703125,8.792839050292969,0.402,svhn,s20,69.07999,-21.022339
1508,cifar100_noisy_fine,best.ckpt,4.716675,1.4692993,15.28204345703125,11.875091552734375,0.402,texture,s20,69.07999,-21.022339
1509,cifar100_noisy_fine,best.ckpt,4.716675,-1.840271,15.28204345703125,7.71783447265625,0.402,food101,s20,69.07999,-21.022339
1510,cifar100_noisy_fine,best.ckpt,4.716675,0.04473877,15.28204345703125,10.24383544921875,0.402,stanfordproducts,s20,69.07999,-21.022339
1511,cifar100_noisy_fine,best.ckpt,4.716675,1.4987183,15.28204345703125,11.160537719726562,0.402,eurosat,s20,69.07999,-21.022339
1512,cifar100_symm_fine,last*.ckpt,-28.134583,-40.186584,32.0408935546875,14.328987121582031,0.402,imagenet6_test,s0,69.33557,-177.13525
1513,cifar100_symm_fine,last*.ckpt,-28.134583,-40.367706,32.0408935546875,14.935432434082031,0.402,mnist,s0,69.33557,-177.13525
1514,cifar100_symm_fine,last*.ckpt,-28.134583,-44.11508,32.0408935546875,15.965812683105469,0.402,svhn,s0,69.33557,-177.13525
1515,cifar100_symm_fine,last*.ckpt,-28.134583,-42.815216,32.0408935546875,19.12042236328125,0.402,texture,s0,69.33557,-177.13525
1516,cifar100_symm_fine,last*.ckpt,-28.134583,-39.563904,32.0408935546875,14.50146484375,0.402,food101,s0,69.33557,-177.13525
1517,cifar100_symm_fine,last*.ckpt,-28.134583,-38.92945,32.0408935546875,16.45543670654297,0.402,stanfordproducts,s0,69.33557,-177.13525
1518,cifar100_symm_fine,last*.ckpt,-28.134583,-44.284927,32.0408935546875,18.299880981445312,0.402,eurosat,s0,69.33557,-177.13525
1519,cifar100_symm_fine,last*.ckpt,-28.381927,-40.109848,31.659637451171875,15.236099243164062,0.402,imagenet6_test,s2,69.75946,-334.3164
1520,cifar100_symm_fine,last*.ckpt,-28.381927,-39.035477,31.659637451171875,12.512977600097656,0.402,mnist,s2,69.75946,-334.3164
1521,cifar100_symm_fine,last*.ckpt,-28.381927,-41.799866,31.659637451171875,15.234657287597656,0.402,svhn,s2,69.75946,-334.3164
1522,cifar100_symm_fine,last*.ckpt,-28.381927,-42.796906,31.659637451171875,18.79389190673828,0.402,texture,s2,69.75946,-334.3164
1523,cifar100_symm_fine,last*.ckpt,-28.381927,-39.498596,31.659637451171875,14.510009765625,0.402,food101,s2,69.75946,-334.3164
1524,cifar100_symm_fine,last*.ckpt,-28.381927,-38.7892,31.659637451171875,16.1241455078125,0.402,stanfordproducts,s2,69.75946,-334.3164
1525,cifar100_symm_fine,last*.ckpt,-28.381927,-42.43338,31.659637451171875,17.257957458496094,0.402,eurosat,s2,69.75946,-334.3164
1526,cifar100_symm_fine,last*.ckpt,-29.62442,-42.799316,34.22350311279297,15.8953857421875,0.402,imagenet6_test,s20,68.38544,-177.60254
1527,cifar100_symm_fine,last*.ckpt,-29.62442,-40.958206,34.22350311279297,12.409706115722656,0.402,mnist,s20,68.38544,-177.60254
1528,cifar100_symm_fine,last*.ckpt,-29.62442,-44.696,34.22350311279297,14.645736694335938,0.402,svhn,s20,68.38544,-177.60254
