,dataset,checkpoint,id_median,ood_median,id_iqr,ood_iqr,noise_rate,ood_dataset,seed,scores_max,scores_min
2131,cifar100_symm_coarse,best.ckpt,3.0309987,2.656392,1.4763744473457336,1.0897387266159058,0.26404000000000005,texture,s2,7.480176,0.6609304
2132,cifar100_symm_coarse,best.ckpt,3.0309987,2.4993584,1.4763744473457336,0.9849107265472412,0.26404000000000005,food101,s2,7.480176,0.6609304
2133,cifar100_symm_coarse,best.ckpt,3.0309987,2.6804585,1.4763744473457336,1.1359779834747314,0.26404000000000005,stanfordproducts,s2,7.480176,0.6609304
2134,cifar100_symm_coarse,best.ckpt,3.0309987,2.4927988,1.4763744473457336,0.7896870374679565,0.26404000000000005,eurosat,s2,7.480176,0.6609304
2135,cifar100_symm_coarse,best.ckpt,3.0363822,2.6510096,1.4852408170700073,1.1808818578720093,0.26404000000000005,imagenet6_test,s20,8.172603,0.7141858
2136,cifar100_symm_coarse,best.ckpt,3.0363822,2.30621,1.4852408170700073,0.7331291735172272,0.26404000000000005,mnist,s20,8.172603,0.7141858
2137,cifar100_symm_coarse,best.ckpt,3.0363822,2.6844754,1.4852408170700073,1.0719118118286133,0.26404000000000005,svhn,s20,8.172603,0.7141858
2138,cifar100_symm_coarse,best.ckpt,3.0363822,2.6278987,1.4852408170700073,1.149477779865265,0.26404000000000005,texture,s20,8.172603,0.7141858
2139,cifar100_symm_coarse,best.ckpt,3.0363822,2.4435828,1.4852408170700073,1.0009291172027588,0.26404000000000005,food101,s20,8.172603,0.7141858
2140,cifar100_symm_coarse,best.ckpt,3.0363822,2.6377497,1.4852408170700073,1.1138590574264526,0.26404000000000005,stanfordproducts,s20,8.172603,0.7141858
2141,cifar100_symm_coarse,best.ckpt,3.0363822,3.4210525,1.4852408170700073,1.7317920923233032,0.26404000000000005,eurosat,s20,8.172603,0.7141858
2142,cifar100_asymm_coarse,last*.ckpt,9.484468,7.4364247,4.543653249740601,3.270652174949646,0.26404000000000005,imagenet6_test,s0,23.334993,1.518761
2143,cifar100_asymm_coarse,last*.ckpt,9.484468,5.0796986,4.543653249740601,1.9427670240402222,0.26404000000000005,mnist,s0,23.334993,1.518761
2144,cifar100_asymm_coarse,last*.ckpt,9.484468,7.759453,4.543653249740601,3.657882809638977,0.26404000000000005,svhn,s0,23.334993,1.518761
2145,cifar100_asymm_coarse,last*.ckpt,9.484468,8.154406,4.543653249740601,3.998629570007324,0.26404000000000005,texture,s0,23.334993,1.518761
2146,cifar100_asymm_coarse,last*.ckpt,9.484468,6.903872,4.543653249740601,2.9148359298706055,0.26404000000000005,food101,s0,23.334993,1.518761
2147,cifar100_asymm_coarse,last*.ckpt,9.484468,7.6624565,4.543653249740601,3.280130982398987,0.26404000000000005,stanfordproducts,s0,23.334993,1.518761
2148,cifar100_asymm_coarse,last*.ckpt,9.484468,8.085329,4.543653249740601,3.9654699563980103,0.26404000000000005,eurosat,s0,23.334993,1.518761
2149,cifar100_asymm_coarse,last*.ckpt,9.525326,7.2282305,4.549426794052124,3.20666241645813,0.26404000000000005,imagenet6_test,s2,30.372562,1.6277086
2150,cifar100_asymm_coarse,last*.ckpt,9.525326,5.1847486,4.549426794052124,2.1204416751861572,0.26404000000000005,mnist,s2,30.372562,1.6277086
2151,cifar100_asymm_coarse,last*.ckpt,9.525326,6.8466735,4.549426794052124,2.8649260997772217,0.26404000000000005,svhn,s2,30.372562,1.6277086
2152,cifar100_asymm_coarse,last*.ckpt,9.525326,7.8628044,4.549426794052124,3.5588027238845825,0.26404000000000005,texture,s2,30.372562,1.6277086
2153,cifar100_asymm_coarse,last*.ckpt,9.525326,6.9960213,4.549426794052124,2.962118625640869,0.26404000000000005,food101,s2,30.372562,1.6277086
2154,cifar100_asymm_coarse,last*.ckpt,9.525326,7.6003523,4.549426794052124,3.2960387468338013,0.26404000000000005,stanfordproducts,s2,30.372562,1.6277086
2155,cifar100_asymm_coarse,last*.ckpt,9.525326,8.206605,4.549426794052124,3.7917933464050293,0.26404000000000005,eurosat,s2,30.372562,1.6277086
2156,cifar100_asymm_coarse,last*.ckpt,9.441561,7.2701445,4.66572630405426,3.1096556186676025,0.26404000000000005,imagenet6_test,s20,25.581953,1.8847394
2157,cifar100_asymm_coarse,last*.ckpt,9.441561,5.8417206,4.66572630405426,1.9825338125228882,0.26404000000000005,mnist,s20,25.581953,1.8847394
2158,cifar100_asymm_coarse,last*.ckpt,9.441561,6.8585734,4.66572630405426,2.7594248056411743,0.26404000000000005,svhn,s20,25.581953,1.8847394
2159,cifar100_asymm_coarse,last*.ckpt,9.441561,8.264469,4.66572630405426,3.9113575220108032,0.26404000000000005,texture,s20,25.581953,1.8847394
2160,cifar100_asymm_coarse,last*.ckpt,9.441561,6.9623833,4.66572630405426,3.0509896278381348,0.26404000000000005,food101,s20,25.581953,1.8847394
2161,cifar100_asymm_coarse,last*.ckpt,9.441561,7.664585,4.66572630405426,3.357324719429016,0.26404000000000005,stanfordproducts,s20,25.581953,1.8847394
2162,cifar100_asymm_coarse,last*.ckpt,9.441561,8.082631,4.66572630405426,3.434481382369995,0.26404000000000005,eurosat,s20,25.581953,1.8847394
2163,cifar100_asymm_coarse,best.ckpt,4.243643,3.450193,1.9861932396888733,1.533713698387146,0.26404000000000005,imagenet6_test,s0,11.521632,0.8897536
2164,cifar100_asymm_coarse,best.ckpt,4.243643,2.614585,1.9861932396888733,0.7283161282539368,0.26404000000000005,mnist,s0,11.521632,0.8897536
2165,cifar100_asymm_coarse,best.ckpt,4.243643,3.2127314,1.9861932396888733,1.5414877533912659,0.26404000000000005,svhn,s0,11.521632,0.8897536
2166,cifar100_asymm_coarse,best.ckpt,4.243643,3.4010687,1.9861932396888733,1.5384050011634827,0.26404000000000005,texture,s0,11.521632,0.8897536
2167,cifar100_asymm_coarse,best.ckpt,4.243643,3.3329537,1.9861932396888733,1.3380303382873535,0.26404000000000005,food101,s0,11.521632,0.8897536
2168,cifar100_asymm_coarse,best.ckpt,4.243643,3.8249822,1.9861932396888733,1.7866597771644592,0.26404000000000005,stanfordproducts,s0,11.521632,0.8897536
2169,cifar100_asymm_coarse,best.ckpt,4.243643,3.0815036,1.9861932396888733,1.2035511136054993,0.26404000000000005,eurosat,s0,11.521632,0.8897536
2170,cifar100_asymm_coarse,best.ckpt,4.6478767,3.8034568,2.1772409677505493,1.5542569160461426,0.26404000000000005,imagenet6_test,s2,12.968912,0.82838553
2171,cifar100_asymm_coarse,best.ckpt,4.6478767,3.1041026,2.1772409677505493,1.3293651938438416,0.26404000000000005,mnist,s2,12.968912,0.82838553
2172,cifar100_asymm_coarse,best.ckpt,4.6478767,3.2119615,2.1772409677505493,1.2242557406425476,0.26404000000000005,svhn,s2,12.968912,0.82838553
2173,cifar100_asymm_coarse,best.ckpt,4.6478767,3.7378864,2.1772409677505493,1.6870326399803162,0.26404000000000005,texture,s2,12.968912,0.82838553
2174,cifar100_asymm_coarse,best.ckpt,4.6478767,3.9153895,2.1772409677505493,1.822582483291626,0.26404000000000005,food101,s2,12.968912,0.82838553
2175,cifar100_asymm_coarse,best.ckpt,4.6478767,4.1418557,2.1772409677505493,1.7146785855293274,0.26404000000000005,stanfordproducts,s2,12.968912,0.82838553
2176,cifar100_asymm_coarse,best.ckpt,4.6478767,4.0489902,2.1772409677505493,1.5807018280029297,0.26404000000000005,eurosat,s2,12.968912,0.82838553
2177,cifar100_asymm_coarse,best.ckpt,4.361678,3.5377758,2.0076276063919067,1.6486772894859314,0.26404000000000005,imagenet6_test,s20,11.317781,0.8475176
2178,cifar100_asymm_coarse,best.ckpt,4.361678,2.762073,2.0076276063919067,0.8095608353614807,0.26404000000000005,mnist,s20,11.317781,0.8475176
2179,cifar100_asymm_coarse,best.ckpt,4.361678,3.3109736,2.0076276063919067,1.3648965954780579,0.26404000000000005,svhn,s20,11.317781,0.8475176
2180,cifar100_asymm_coarse,best.ckpt,4.361678,3.9482443,2.0076276063919067,1.8784449696540833,0.26404000000000005,texture,s20,11.317781,0.8475176
2181,cifar100_asymm_coarse,best.ckpt,4.361678,3.3932297,2.0076276063919067,1.5459620952606201,0.26404000000000005,food101,s20,11.317781,0.8475176
2182,cifar100_asymm_coarse,best.ckpt,4.361678,3.9570985,2.0076276063919067,1.8965969681739807,0.26404000000000005,stanfordproducts,s20,11.317781,0.8475176
2183,cifar100_asymm_coarse,best.ckpt,4.361678,3.1086643,2.0076276063919067,1.2983625531196594,0.26404000000000005,eurosat,s20,11.317781,0.8475176
2184,cifar100_asymm_coarse,last*.ckpt,12.9414215,10.506435,6.400616407394409,4.209647178649902,0.26404000000000005,imagenet6_test,s0,27.133615,2.7600799
2185,cifar100_asymm_coarse,last*.ckpt,12.9414215,10.876928,6.400616407394409,5.209680557250977,0.26404000000000005,mnist,s0,27.133615,2.7600799
2186,cifar100_asymm_coarse,last*.ckpt,12.9414215,9.313419,6.400616407394409,3.5994584560394287,0.26404000000000005,svhn,s0,27.133615,2.7600799
2187,cifar100_asymm_coarse,last*.ckpt,12.9414215,10.47647,6.400616407394409,4.410116672515869,0.26404000000000005,texture,s0,27.133615,2.7600799
2188,cifar100_asymm_coarse,last*.ckpt,12.9414215,10.331339,6.400616407394409,4.177087783813477,0.26404000000000005,food101,s0,27.133615,2.7600799
2189,cifar100_asymm_coarse,last*.ckpt,12.9414215,11.247032,6.400616407394409,4.864225625991821,0.26404000000000005,stanfordproducts,s0,27.133615,2.7600799
2190,cifar100_asymm_coarse,last*.ckpt,12.9414215,10.083458,6.400616407394409,3.4234399795532227,0.26404000000000005,eurosat,s0,27.133615,2.7600799
2191,cifar100_asymm_coarse,last*.ckpt,12.917894,10.50313,6.603087663650513,4.3588268756866455,0.26404000000000005,imagenet6_test,s2,28.154255,2.547709
2192,cifar100_asymm_coarse,last*.ckpt,12.917894,12.649298,6.603087663650513,6.447610855102539,0.26404000000000005,mnist,s2,28.154255,2.547709
2193,cifar100_asymm_coarse,last*.ckpt,12.917894,8.850923,6.603087663650513,3.4149832725524902,0.26404000000000005,svhn,s2,28.154255,2.547709
2194,cifar100_asymm_coarse,last*.ckpt,12.917894,10.270626,6.603087663650513,4.296096324920654,0.26404000000000005,texture,s2,28.154255,2.547709
2195,cifar100_asymm_coarse,last*.ckpt,12.917894,10.341637,6.603087663650513,4.256818771362305,0.26404000000000005,food101,s2,28.154255,2.547709
2196,cifar100_asymm_coarse,last*.ckpt,12.917894,11.195148,6.603087663650513,5.017762899398804,0.26404000000000005,stanfordproducts,s2,28.154255,2.547709
2197,cifar100_asymm_coarse,last*.ckpt,12.917894,10.424566,6.603087663650513,4.461919546127319,0.26404000000000005,eurosat,s2,28.154255,2.547709
2198,cifar100_asymm_coarse,last*.ckpt,12.755518,10.367517,6.53357458114624,4.456695795059204,0.26404000000000005,imagenet6_test,s20,27.692163,2.4933999
2199,cifar100_asymm_coarse,last*.ckpt,12.755518,10.137091,6.53357458114624,3.671196937561035,0.26404000000000005,mnist,s20,27.692163,2.4933999
2200,cifar100_asymm_coarse,last*.ckpt,12.755518,9.787424,6.53357458114624,4.000586748123169,0.26404000000000005,svhn,s20,27.692163,2.4933999
2201,cifar100_asymm_coarse,last*.ckpt,12.755518,10.1114025,6.53357458114624,4.455967664718628,0.26404000000000005,texture,s20,27.692163,2.4933999
2202,cifar100_asymm_coarse,last*.ckpt,12.755518,9.983634,6.53357458114624,4.072395324707031,0.26404000000000005,food101,s20,27.692163,2.4933999
2203,cifar100_asymm_coarse,last*.ckpt,12.755518,11.057684,6.53357458114624,4.943132638931274,0.26404000000000005,stanfordproducts,s20,27.692163,2.4933999
2204,cifar100_asymm_coarse,last*.ckpt,12.755518,9.165287,6.53357458114624,4.463878154754639,0.26404000000000005,eurosat,s20,27.692163,2.4933999
2205,cifar100_asymm_coarse,best.ckpt,3.6948345,3.137995,1.929818034172058,1.4715238213539124,0.26404000000000005,imagenet6_test,s0,7.63289,0.6179226
2206,cifar100_asymm_coarse,best.ckpt,3.6948345,2.4615793,1.929818034172058,0.9974870681762695,0.26404000000000005,mnist,s0,7.63289,0.6179226
2207,cifar100_asymm_coarse,best.ckpt,3.6948345,2.3787189,1.929818034172058,1.0002587139606476,0.26404000000000005,svhn,s0,7.63289,0.6179226
2208,cifar100_asymm_coarse,best.ckpt,3.6948345,3.0648913,1.929818034172058,1.602461040019989,0.26404000000000005,texture,s0,7.63289,0.6179226
2209,cifar100_asymm_coarse,best.ckpt,3.6948345,2.8288426,1.929818034172058,1.3811097145080566,0.26404000000000005,food101,s0,7.63289,0.6179226
2210,cifar100_asymm_coarse,best.ckpt,3.6948345,3.886466,1.929818034172058,1.7751879692077637,0.26404000000000005,stanfordproducts,s0,7.63289,0.6179226
2211,cifar100_asymm_coarse,best.ckpt,3.6948345,2.177664,1.929818034172058,0.9894341230392456,0.26404000000000005,eurosat,s0,7.63289,0.6179226
2212,cifar100_asymm_coarse,best.ckpt,3.8661509,3.2181244,2.009050667285919,1.4472679495811462,0.26404000000000005,imagenet6_test,s2,7.6953573,0.6347596
2213,cifar100_asymm_coarse,best.ckpt,3.8661509,2.4355688,2.009050667285919,1.1057167053222656,0.26404000000000005,mnist,s2,7.6953573,0.6347596
2214,cifar100_asymm_coarse,best.ckpt,3.8661509,2.7395825,2.009050667285919,1.2314112186431885,0.26404000000000005,svhn,s2,7.6953573,0.6347596
2215,cifar100_asymm_coarse,best.ckpt,3.8661509,3.0397563,2.009050667285919,1.578962802886963,0.26404000000000005,texture,s2,7.6953573,0.6347596
2216,cifar100_asymm_coarse,best.ckpt,3.8661509,3.184614,2.009050667285919,1.4257755279541016,0.26404000000000005,food101,s2,7.6953573,0.6347596
2217,cifar100_asymm_coarse,best.ckpt,3.8661509,3.663354,2.009050667285919,1.5531424283981323,0.26404000000000005,stanfordproducts,s2,7.6953573,0.6347596
2218,cifar100_asymm_coarse,best.ckpt,3.8661509,2.8889103,2.009050667285919,0.952420711517334,0.26404000000000005,eurosat,s2,7.6953573,0.6347596
2219,cifar100_asymm_coarse,best.ckpt,3.9433546,3.1978931,2.010102093219757,1.4336388111114502,0.26404000000000005,imagenet6_test,s20,7.8129606,0.6027564
2220,cifar100_asymm_coarse,best.ckpt,3.9433546,2.6855204,2.010102093219757,1.147744059562683,0.26404000000000005,mnist,s20,7.8129606,0.6027564
2221,cifar100_asymm_coarse,best.ckpt,3.9433546,2.5247922,2.010102093219757,1.17299485206604,0.26404000000000005,svhn,s20,7.8129606,0.6027564
2222,cifar100_asymm_coarse,best.ckpt,3.9433546,3.0573568,2.010102093219757,1.6477594375610352,0.26404000000000005,texture,s20,7.8129606,0.6027564
2223,cifar100_asymm_coarse,best.ckpt,3.9433546,3.0072527,2.010102093219757,1.4631240367889404,0.26404000000000005,food101,s20,7.8129606,0.6027564
2224,cifar100_asymm_coarse,best.ckpt,3.9433546,3.5288513,2.010102093219757,1.626471996307373,0.26404000000000005,stanfordproducts,s20,7.8129606,0.6027564
2225,cifar100_asymm_coarse,best.ckpt,3.9433546,2.8057277,2.010102093219757,0.9864098429679871,0.26404000000000005,eurosat,s20,7.8129606,0.6027564
2226,cifar100_asymm_coarse,last*.ckpt,16.7122,15.078736,8.717361450195312,6.3884289264678955,0.26404000000000005,imagenet6_test,s0,59.094894,3.4678524
2227,cifar100_asymm_coarse,last*.ckpt,16.7122,17.649216,8.717361450195312,7.210801124572754,0.26404000000000005,mnist,s0,59.094894,3.4678524
2228,cifar100_asymm_coarse,last*.ckpt,16.7122,14.947712,8.717361450195312,5.802932500839233,0.26404000000000005,svhn,s0,59.094894,3.4678524
2229,cifar100_asymm_coarse,last*.ckpt,16.7122,14.784707,8.717361450195312,6.38615345954895,0.26404000000000005,texture,s0,59.094894,3.4678524
2230,cifar100_asymm_coarse,last*.ckpt,16.7122,15.021402,8.717361450195312,6.257674217224121,0.26404000000000005,food101,s0,59.094894,3.4678524
2231,cifar100_asymm_coarse,last*.ckpt,16.7122,15.65149,8.717361450195312,7.148352146148682,0.26404000000000005,stanfordproducts,s0,59.094894,3.4678524
2232,cifar100_asymm_coarse,last*.ckpt,16.7122,15.407291,8.717361450195312,6.615880012512207,0.26404000000000005,eurosat,s0,59.094894,3.4678524
2233,cifar100_asymm_coarse,last*.ckpt,17.230133,15.378882,8.904698371887207,6.97400426864624,0.26404000000000005,imagenet6_test,s2,64.45825,3.4457896
2234,cifar100_asymm_coarse,last*.ckpt,17.230133,15.800823,8.904698371887207,6.179327726364136,0.26404000000000005,mnist,s2,64.45825,3.4457896
2235,cifar100_asymm_coarse,last*.ckpt,17.230133,14.366913,8.904698371887207,5.753483295440674,0.26404000000000005,svhn,s2,64.45825,3.4457896
2236,cifar100_asymm_coarse,last*.ckpt,17.230133,15.225471,8.904698371887207,6.652656316757202,0.26404000000000005,texture,s2,64.45825,3.4457896
2237,cifar100_asymm_coarse,last*.ckpt,17.230133,15.107327,8.904698371887207,6.23541259765625,0.26404000000000005,food101,s2,64.45825,3.4457896
2238,cifar100_asymm_coarse,last*.ckpt,17.230133,15.8699465,8.904698371887207,7.278655290603638,0.26404000000000005,stanfordproducts,s2,64.45825,3.4457896
2239,cifar100_asymm_coarse,last*.ckpt,17.230133,14.5574,8.904698371887207,5.173751354217529,0.26404000000000005,eurosat,s2,64.45825,3.4457896
2240,cifar100_asymm_coarse,last*.ckpt,16.84153,14.838533,8.752533912658691,6.546648025512695,0.26404000000000005,imagenet6_test,s20,50.271885,3.692221
2241,cifar100_asymm_coarse,last*.ckpt,16.84153,17.093185,8.752533912658691,6.012899160385132,0.26404000000000005,mnist,s20,50.271885,3.692221
2242,cifar100_asymm_coarse,last*.ckpt,16.84153,14.448047,8.752533912658691,5.624146223068237,0.26404000000000005,svhn,s20,50.271885,3.692221
2243,cifar100_asymm_coarse,last*.ckpt,16.84153,15.165905,8.752533912658691,6.5555267333984375,0.26404000000000005,texture,s20,50.271885,3.692221
2244,cifar100_asymm_coarse,last*.ckpt,16.84153,14.289571,8.752533912658691,5.959927558898926,0.26404000000000005,food101,s20,50.271885,3.692221
2245,cifar100_asymm_coarse,last*.ckpt,16.84153,15.65921,8.752533912658691,7.094970941543579,0.26404000000000005,stanfordproducts,s20,50.271885,3.692221
2246,cifar100_asymm_coarse,last*.ckpt,16.84153,13.766908,8.752533912658691,5.292304515838623,0.26404000000000005,eurosat,s20,50.271885,3.692221
2247,cifar100_asymm_coarse,best.ckpt,3.529759,3.1675215,1.9971454739570618,1.552686870098114,0.26404000000000005,imagenet6_test,s0,9.656076,0.79685366
2248,cifar100_asymm_coarse,best.ckpt,3.529759,3.5201516,1.9971454739570618,1.3742627501487732,0.26404000000000005,mnist,s0,9.656076,0.79685366
2249,cifar100_asymm_coarse,best.ckpt,3.529759,2.761101,1.9971454739570618,1.114094853401184,0.26404000000000005,svhn,s0,9.656076,0.79685366
2250,cifar100_asymm_coarse,best.ckpt,3.529759,2.9408522,1.9971454739570618,1.4270718097686768,0.26404000000000005,texture,s0,9.656076,0.79685366
2251,cifar100_asymm_coarse,best.ckpt,3.529759,3.0987656,1.9971454739570618,1.4778976440429688,0.26404000000000005,food101,s0,9.656076,0.79685366
2252,cifar100_asymm_coarse,best.ckpt,3.529759,3.5104494,1.9971454739570618,1.7860057353973389,0.26404000000000005,stanfordproducts,s0,9.656076,0.79685366
2253,cifar100_asymm_coarse,best.ckpt,3.529759,2.4586568,1.9971454739570618,0.877261757850647,0.26404000000000005,eurosat,s0,9.656076,0.79685366
2254,cifar100_asymm_coarse,best.ckpt,3.3805208,2.9852636,1.833482027053833,1.4582815170288086,0.26404000000000005,imagenet6_test,s2,10.04923,0.68294656
2255,cifar100_asymm_coarse,best.ckpt,3.3805208,2.4431458,1.833482027053833,0.857658863067627,0.26404000000000005,mnist,s2,10.04923,0.68294656
2256,cifar100_asymm_coarse,best.ckpt,3.3805208,2.6868637,1.833482027053833,1.1315953135490417,0.26404000000000005,svhn,s2,10.04923,0.68294656
2257,cifar100_asymm_coarse,best.ckpt,3.3805208,2.9583163,1.833482027053833,1.416758120059967,0.26404000000000005,texture,s2,10.04923,0.68294656
2258,cifar100_asymm_coarse,best.ckpt,3.3805208,2.9390233,1.833482027053833,1.4043307304382324,0.26404000000000005,food101,s2,10.04923,0.68294656
2259,cifar100_asymm_coarse,best.ckpt,3.3805208,3.1712565,1.833482027053833,1.5203415751457214,0.26404000000000005,stanfordproducts,s2,10.04923,0.68294656
2260,cifar100_asymm_coarse,best.ckpt,3.3805208,2.6605582,1.833482027053833,0.9148144721984863,0.26404000000000005,eurosat,s2,10.04923,0.68294656
2261,cifar100_asymm_coarse,best.ckpt,3.2193472,2.822671,1.6586902141571045,1.3363198041915894,0.26404000000000005,imagenet6_test,s20,8.499296,0.6893359
2262,cifar100_asymm_coarse,best.ckpt,3.2193472,2.732254,1.6586902141571045,0.9013933539390564,0.26404000000000005,mnist,s20,8.499296,0.6893359
2263,cifar100_asymm_coarse,best.ckpt,3.2193472,2.7613544,1.6586902141571045,1.2599630951881409,0.26404000000000005,svhn,s20,8.499296,0.6893359
2264,cifar100_asymm_coarse,best.ckpt,3.2193472,2.5637312,1.6586902141571045,1.170549988746643,0.26404000000000005,texture,s20,8.499296,0.6893359
2265,cifar100_asymm_coarse,best.ckpt,3.2193472,2.5009704,1.6586902141571045,1.0772795677185059,0.26404000000000005,food101,s20,8.499296,0.6893359
2266,cifar100_asymm_coarse,best.ckpt,3.2193472,3.0410829,1.6586902141571045,1.4630717635154724,0.26404000000000005,stanfordproducts,s20,8.499296,0.6893359
2267,cifar100_asymm_coarse,best.ckpt,3.2193472,2.8250203,1.6586902141571045,1.132515549659729,0.26404000000000005,eurosat,s20,8.499296,0.6893359
2268,clothing1M_clean,last*.ckpt,6.907855,3.853088,4.251481294631958,1.8523860573768616,0.0,imagenet6_test,s0,19.071735,0.97131884
2269,clothing1M_clean,last*.ckpt,6.907855,4.275339,4.251481294631958,1.4995598196983337,0.0,mnist,s0,19.071735,0.97131884
2270,clothing1M_clean,last*.ckpt,6.907855,2.9108791,4.251481294631958,1.0938487648963928,0.0,svhn,s0,19.071735,0.97131884
2271,clothing1M_clean,last*.ckpt,6.907855,4.632989,4.251481294631958,2.2571216821670532,0.0,texture,s0,19.071735,0.97131884
2272,clothing1M_clean,last*.ckpt,6.907855,5.349354,4.251481294631958,2.8042311668395996,0.0,food101,s0,19.071735,0.97131884
2273,clothing1M_clean,last*.ckpt,6.907855,3.9422264,4.251481294631958,1.9052885174751282,0.0,stanfordproducts,s0,19.071735,0.97131884
2274,clothing1M_clean,last*.ckpt,6.907855,3.2009733,4.251481294631958,1.1284674406051636,0.0,eurosat,s0,19.071735,0.97131884
2275,clothing1M_clean,last*.ckpt,6.8662386,3.8374825,4.233381986618042,1.9194507002830505,0.0,imagenet6_test,s2,19.043983,0.9360706
2276,clothing1M_clean,last*.ckpt,6.8662386,4.883059,4.233381986618042,1.5881658792495728,0.0,mnist,s2,19.043983,0.9360706
2277,clothing1M_clean,last*.ckpt,6.8662386,3.050179,4.233381986618042,1.2903193831443787,0.0,svhn,s2,19.043983,0.9360706
2278,clothing1M_clean,last*.ckpt,6.8662386,4.409974,4.233381986618042,2.168987452983856,0.0,texture,s2,19.043983,0.9360706
2279,clothing1M_clean,last*.ckpt,6.8662386,5.3204465,4.233381986618042,2.6992244720458984,0.0,food101,s2,19.043983,0.9360706
2280,clothing1M_clean,last*.ckpt,6.8662386,3.8011115,4.233381986618042,1.8832855820655823,0.0,stanfordproducts,s2,19.043983,0.9360706
2281,clothing1M_clean,last*.ckpt,6.8662386,3.4368815,4.233381986618042,1.005615234375,0.0,eurosat,s2,19.043983,0.9360706
2282,clothing1M_clean,last*.ckpt,6.737877,3.8937974,4.227234601974487,2.0125415325164795,0.0,imagenet6_test,s20,20.330114,1.0064664
2283,clothing1M_clean,last*.ckpt,6.737877,4.3093495,4.227234601974487,1.3749579787254333,0.0,mnist,s20,20.330114,1.0064664
2284,clothing1M_clean,last*.ckpt,6.737877,2.9953325,4.227234601974487,1.5325381755828857,0.0,svhn,s20,20.330114,1.0064664
2285,clothing1M_clean,last*.ckpt,6.737877,4.453511,4.227234601974487,2.2725683450698853,0.0,texture,s20,20.330114,1.0064664
2286,clothing1M_clean,last*.ckpt,6.737877,5.671404,4.227234601974487,2.996889591217041,0.0,food101,s20,20.330114,1.0064664
2287,clothing1M_clean,last*.ckpt,6.737877,3.911333,4.227234601974487,2.019980251789093,0.0,stanfordproducts,s20,20.330114,1.0064664
2288,clothing1M_clean,last*.ckpt,6.737877,3.425116,4.227234601974487,1.1267870664596558,0.0,eurosat,s20,20.330114,1.0064664
2289,clothing1M_clean,best.ckpt,7.306216,4.1393046,4.42796778678894,1.9827287793159485,0.0,imagenet6_test,s0,20.830257,1.1269127
2290,clothing1M_clean,best.ckpt,7.306216,4.5609064,4.42796778678894,1.682127833366394,0.0,mnist,s0,20.830257,1.1269127
2291,clothing1M_clean,best.ckpt,7.306216,3.13314,4.42796778678894,1.150916039943695,0.0,svhn,s0,20.830257,1.1269127
2292,clothing1M_clean,best.ckpt,7.306216,4.8659325,4.42796778678894,2.368440270423889,0.0,texture,s0,20.830257,1.1269127
2293,clothing1M_clean,best.ckpt,7.306216,5.6778646,4.42796778678894,3.0048627853393555,0.0,food101,s0,20.830257,1.1269127
2294,clothing1M_clean,best.ckpt,7.306216,4.234155,4.42796778678894,2.072075664997101,0.0,stanfordproducts,s0,20.830257,1.1269127
2295,clothing1M_clean,best.ckpt,7.306216,3.3816376,4.42796778678894,1.2132807970046997,0.0,eurosat,s0,20.830257,1.1269127
2296,clothing1M_clean,best.ckpt,6.890024,3.8407485,4.25407075881958,1.9145845174789429,0.0,imagenet6_test,s2,18.82894,0.9510968
2297,clothing1M_clean,best.ckpt,6.890024,4.800193,4.25407075881958,1.5881569385528564,0.0,mnist,s2,18.82894,0.9510968
2298,clothing1M_clean,best.ckpt,6.890024,3.0284219,4.25407075881958,1.2038610577583313,0.0,svhn,s2,18.82894,0.9510968
2299,clothing1M_clean,best.ckpt,6.890024,4.3583965,4.25407075881958,2.11393404006958,0.0,texture,s2,18.82894,0.9510968
2300,clothing1M_clean,best.ckpt,6.890024,5.2550483,4.25407075881958,2.661808490753174,0.0,food101,s2,18.82894,0.9510968
2301,clothing1M_clean,best.ckpt,6.890024,3.80607,4.25407075881958,1.8806577920913696,0.0,stanfordproducts,s2,18.82894,0.9510968
2302,clothing1M_clean,best.ckpt,6.890024,3.4668176,4.25407075881958,0.959812343120575,0.0,eurosat,s2,18.82894,0.9510968
2303,clothing1M_clean,best.ckpt,6.7765465,3.8954072,4.277442216873169,1.984782099723816,0.0,imagenet6_test,s20,20.662916,1.0112145
2304,clothing1M_clean,best.ckpt,6.7765465,4.441783,4.277442216873169,1.4195666909217834,0.0,mnist,s20,20.662916,1.0112145
2305,clothing1M_clean,best.ckpt,6.7765465,3.0323646,4.277442216873169,1.5818724036216736,0.0,svhn,s20,20.662916,1.0112145
2306,clothing1M_clean,best.ckpt,6.7765465,4.429343,4.277442216873169,2.2552589774131775,0.0,texture,s20,20.662916,1.0112145
2307,clothing1M_clean,best.ckpt,6.7765465,5.623441,4.277442216873169,2.9906935691833496,0.0,food101,s20,20.662916,1.0112145
2308,clothing1M_clean,best.ckpt,6.7765465,3.9123805,4.277442216873169,2.0090439915657043,0.0,stanfordproducts,s20,20.662916,1.0112145
2309,clothing1M_clean,best.ckpt,6.7765465,3.403441,4.277442216873169,1.144725501537323,0.0,eurosat,s20,20.662916,1.0112145
2310,clothing1M_clean,last*.ckpt,13.1837,9.354024,6.148534774780273,4.739037871360779,0.0,imagenet6_test,s0,21.213783,2.2070198
2311,clothing1M_clean,last*.ckpt,13.1837,13.934608,6.148534774780273,3.4259707927703857,0.0,mnist,s0,21.213783,2.2070198
